Hari ini, genap 21 tahun Partai Demokrat berdiri sebagai sebuah partai politik. Mulusnya regenerasi kepemimpinan dari Susilo Bambang Yudhoyono ke Agus Harimurti Yudhoyono menandakan Partai Demokrat siap menghadapi tantangan ke depan, khususnya perhelatan Pemilihan Umum 2024.	positive
Hal ini terbukti dalam hal kenaikan elektabilitas Partai Demokrat. Secara ideologi, partai ini tidak dilabeli dengan politik aliran/agama sehingga terbuka menyerap pemilih dari aras mana pun, baik pemilih nasionalis maupun pemilih Islam. Dari segi ketokohan, Demokrat masih memiliki Susilo Bambang Yudhoyono dan Agus Harimurti Yudhoyono. Narasi yang dikembangkan selama ini cenderung selalu bersifat kritis terhadap pemerintah dan hal itu ternyata mampu meningkatkan elektabilitas.	positive
Menyandingkan Agus Yudhoyono dan Anies Baswedan bisa jadi merupakan pasangan paling ideal. Berdasarkan hasil survei Litbang Kompas, periode Juni 2022 lalu, ketertarikan pilihan responden selama ini masih berpijak pada sosok yang berlatar belakang militer dan kepala daerah. Agus Yudhoyono yang punya latar belakang militer dan Anies Baswedan sebagai kepala daerah, menjadi pasangan yang potensial paling disukai pemilih.	positive
Beberapa di antaranya diunggah Ketua DPR Puan Maharani di akun Instagram @ketua_dprri yang mengunggah poster bergambar Gresia/Apriyani berjajar dengan foto Puan dengan ukuran yang sama. Demikian pula poster dari Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono yang mengenakan jaket Demokrat. Unggahan serupa juga dilakukan politisi lain, di antaranya dari Partai Keadilan Sejahtera, Partai Amanat Nasional, Partai Kebangkitan Bangsa, dan Partai Gerindra.	neutral
Didik menyebut, masyarakat merindukan keadilan, kebebasan, dan kesejahteraan. Untuk itu, di tengah rapimnas yang merupakan forum strategis membuat keputusan partai, termasuk keputusan pada Pemilihan Presiden  2024 mendatang, seluruh ketua DPD mendorong Agus maju berkontestasi di Pilpres 2024. Setelah mendengar aspirasi tersebut, Agus akan mempertimbangkannya. Sebab, itu merupakan semangat dan harapan dari seluruh kader. Namun, ia menegaskan, dalam realitas politik di Indonesia, Demokrat tidak bisa bergerak sendiri. Demokrat harus membangun kebersamaan dengan partai politik lain.	positive
Melalui akun Twitter-nya, Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono atau AHY juga menyampaikan ucapan terima kasih atas doa dan dukungan untuk kelancaran pengobatan Yudhoyono, ayahnya.	positive
"""Keputusan PTUN ini telah telah mengonfirmasi keyakinan kami. Sebab, jika mengikuti alur�logika hukum yang disampaikan putusan Mahkamah Agung, legal standing�dalam materi gugatan KSP (Kepala Staf Presiden) Moeldoko di PTUN menjadi semakin tidak relevan,"" kata AHY."	neutral
"""Dengan kepala daerah yang efektif, kami berharap menjadi solusi juga di tengah masyarakat. Sebab, kami tahu, kami tak bisa berbuat banyak karena kami bukan bagian dari koalisi pemerintahan sehingga banyak keterbatasan, utamanya keterbatasan sumber daya. Akan tetapi, kami tetap berjuang. Mereka itu yang kami dorong betul, tolong yakinkan solusi yang terbaik di daerah masing-masing,"" tutur Agus."	positive
Menurut Aboe, semua nama capres potensial yang mengemuka di publik masuk dalam catatan PKS, termasuk beberapa nama dengan elektabilitas tinggi, seperti Prabowo Subianto, Ganjar Pranowo, Anies Baswedan, dan Agus Harimurti Yudhoyono. Pihaknya tetap akan mengutamakan kader internal sebagai capres, tetapi jika elektabilitasnya rendah akan mempertimbangkan kader dari luar PKS.	positive
"AHY disebutnya lebih menyukai interaksi langsung secara natural. ""(AHY) Suka apa adanya. AHY senang berinteraksi dengan orang dan para kader serta menikmati keindahan alam Indonesia,"" ucapnya."	positive
Partai Demokrat tiba di Gedung Komisi Pemilihan Umum, Jumat (5/8/2022) pukul 13.45. Rombongan dipimpin oleh Ketua Umum Demokrat Agus Harimurti Yudhoyono yang berjalan kaki dari Jalan Imam Bonjol serta diiringi ratusan kader dan simpatisan Demokrat. Turut mendampingi Agus, antara lain, Wakil Ketua Umum Demokrat Edhie Baskoro Yudhoyono dan Sekretaris Jenderal Demokrat Teuku Riefky Harsya.	neutral
Gugatan Kubu Lawan Kandas, AHY: Tak Ada yang Berhak Ganggu Rumah Tangga Demokrat.	positive
Agus mengatakan, pihaknya berharap pandemi Covid-19 segera berakhir. Ia optimistis hal itu bisa dicapai dengan semangat kebersamaan dan bersatunya elemen bangsa, termasuk antara Partai Demokrat dan PDI-P.	positive
Nama sejumlah petinggi parpol juga muncul, seperti Ketua Umum Partai Golkar Airlangga Hartarto, Ketua Umum Partai Kebangkitan Bangsa (PKB) Muhaimin Iskandar, Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono, dan Ketua DPP PDI-P Puan Maharani. Sementara responden yang belum menentukan pilihan masih 37,2 persen.	neutral
Agus menuturkan, kudeta diduga diinisiasi oleh lima orang, terdiri dari satu kader aktif Partai Demokrat, satu kader yang sudah enam tahun tidak aktif, satu mantan kader yang telah diberhentikan dengan tidak hormat pada sembilan tahun lalu akibat korupsi, dan satu mantan kader yang keluar dari partai pada tiga tahun lalu.	negative
Kepala Badan Komunikasi Strategis Demokrat Herzaky Mahendra Putra sebelumnya mengatakan, Demokrat telah mengirimkan surat permohonan perlindungan hukum dan pencegahan tindakan inkonstitusional kepada Kapolri, Menteri Hukum dan HAM, serta Menko Polhukam. Dalam surat yang ditandatangani Agus dan Sekjen Demokrat Teuku Riefky Harsya tersebut, Demokrat menguraikan sejumlah alasan.	neutral
Baik Ridwan Kamil, Sandiaga Uno, maupun AHY, sebagai tokoh yang juga muncul dalam peringkat papan menengah capres potensial pilihan publik, sampai saat ini pun terbilang konsisten meraih keterpilihan yang memuaskan dalam panggung cawapres.	positive
Figur dari partai selain Gerindra dan PDI-P, hanya Agus Harimurti Yudhoyono (AHY) dari Demokrat yang cukup menonjol. Namun, AHY belum cukup kuat untuk dicalonkan sebagai calon presiden, lebih mungkin sebagai calon wakil presiden.	positive
"""Kami hormati itu, tetapi dari Demokrat, kan, tentu saja mengajukan AHY (sebagai cawapres). Kemudian dari PKS, kami belum dengar, tetapi harus duduk bersama, kan, untuk menyelesaikan masalah ini,"" kata Andi."	neutral
Menurut Abbas, Anies dan AHY bisa saling melengkapi. Keduanya juga bisa menarik kelompok demografi yang berbeda. Namun, untuk bisa menang, mereka butuh jaringan dan sumber daya yang besar.	positive
Namun, jika mengacu pada hasil survei sejumlah lembaga, elektabilitas Agus belum terlalu optimal.  Hasil survei Litbang Kompas pada Juni 2022, misalnya, mencatat elektabilitas Agus sebesar 3,4 persen. Raihan itu masih di bawah  tokoh  lain, seperti Menteri Pertahanan Prabowo Subianto (25.3 persen), Gubernur Jawa Tengah Ganjar Pranowo (22 persen), dan Gubernur DKI Jakarta Anies Baswedan (12,6 persen).	negative
AHY juga lulus pendidikan di sekolah Command and General Staff College (CGSC) di Amerika Serikat dengan predikat summa cum laude. Jabatan terakhir AHY di kemiliteran adalah sebagai Komandan Batalyon Infanteri Mekanis 203 Arya Kamuning, salah satu pasukan elite pengaman ibu kota negara, dengan pangkat mayor. Karier militernya terhenti ketika ia mencalonkan diri sebagai gubernur DKI Jakarta.	positive
Kedua, kubu Moeldoko juga merasakan keganjilan karena putusan PTUN Jakarta itu diketahui lebih dulu oleh Partai Demokrat yang dipimpin oleh Agus Harimurti Yudhoyono. Putusan itu sudah dirilis kepada publik sejak Selasa pagi, sementara pihak Moeldoko belum mengetahui informasi tersebut. Dalam pernyataannya, Partai Demokrat kubu AHY menyebutkan, informasi mengenai putusan PTUN itu diperoleh dari website resmi Mahkamah Agung.	neutral
Dengan konfigurasi di tingkat pemilih semacam ini, dan apabila proses politik koalisi menjadikan survei pemilih sebagai basis pijakan penyusunan pasangan calon presiden dan wakil presiden, maka Demokrat dan Agus Yudhoyono (AHY) dihadapkan pada situasi yang tidak ringan. Secara khusus, bagaimana Demokrat perlu meyakinkan Nasdem akan potensi kekuatan dari kehadiran sosok Agus Yudhoyono sebagai bagian dari pasangan calon presiden dan wakil presiden.	positive
Dalam percakapan medsos, Nasdem pun terlihat mundur perlahan untuk mengusung Ganjar sebagai pilihan kandidat capres. Pertemuan antara Ketum Nasdem Surya Paloh dan Puan pada 22 Agustus 2022  justru menunjukkan bahwa hasil Rakernas Nasdem sebelumnya masih sangat dinamis untuk berubah. Di medsos, narasi yang beredar justru isu pencalonan Anies dan Agus Harimurti oleh Nasdem.	neutral
Hal ini berlanjut pada aksi buzzer di Pilgub DKI Jakarta 2017 yang semakin ramai di Twitter. Sejak ketua-ketua partai menetapkan calon gubernur dan wakilnya, yaitu pasangan Agus Harimurti Yudhoyono-Sylviana Murni (Demokrat, PPP, PKB, PAN), Basuki Tjahaja Purnama-Djarot Syaiful Hidayat (PDI-P, Golkar, Hanura, Nasdem) dan Anis Baswedan-Sandiaga Uno (Gerindra, PKS), saat itu pula media sosial dibanjiri oleh pendukung maupun pendengung politik dari setiap pasangan calon.	neutral
Ketua Umum Partai Demokrat Agus mengatakan, Yudhoyono memiliki kepedulian dan perhatian yang sangat besar atas tegaknya kedaulatan dan kehormatan Demokrat, termasuk saat ada upaya GPK PD yang berusaha dilancarkan oleh pihak-pihak yang tidak bertanggung jawab baik dari pihak eksternal maupun segelintir pihak internal yang bermasalah.	neutral
"""Pak Marzuji merasa tetap menjadi anggota Partai Demokrat versi KLB. Jadi, tidak perlu meminta menjadi anggota Partai Demokrat yang dikomandoi AHY,"" terang Slamet."	neutral
Demikian pula terkait isu penundaan pemilu, menurut AHY, kedua parpol sepakat dan dengan tegas menyatakan bahwa upaya untuk melanggengkan kekuasaan dengan cara menunda pemilu tersebut tidak bisa diterima dengan akal sehat. Meskipun konstitusi bisa diubah, tetapi hal itu tidak bisa dilakukan dengan maksud untuk menabrak semangat konstitusi.	neutral
"Hasil survei Litbang Kompas, misalnya, nama-nama seperti Puan Maharani, Airlangga Hartarto, Abdul Muhaimin Iskandar, dan Agus Harimurti Yudhoyono belum masuk dalam sosok yang memiliki tingkat keterpilihan yang ""premium""."	negative
"""Kuda perang adalah kuda yang bisa berlari kencang, tapi punya inisiatif kapan harus melambat, berhenti, atau bahkan berbelok untuk mencapai kemenangan. Jadi jangan asal lari kencang tanpa henti atau baru bergerak jika diperintah,"" ujar AHY."	positive
"Bahkan, ketika pandemi Covid-19 memasuki gelombang kedua, pertengahan tahun lalu, sejumlah politikus justru ""berjualan"" dengan memasang baliho dan billboard untuk memperkenalkan diri ke publik. Pemasangannya bahkan dilakukan secara terstuktur dari pusat hingga daerah. Baliho yang merebak adalah Ketua DPR sekaligus Ketua DPP PDI-P Puan Maharani, Airlangga Hartarto, Wakil Ketua DPR sekaligus Ketua Umum Partai Kebangkitan Bangsa Muhaimin Iskandar, dan Agus Harimurti Yudhoyono."	neutral
AHY Sebut KLB Demokrat Dagelan.	neutral
Hal yang tak kalah menarik untuk dicermati adalah arah dukungan dari pemilih partai oposisi. Dari pemilih Demokrat, lebih dari separuh pemilih partai melabuhkan dukungannya pada sosok Prabowo Subianto dan Anies Baswedan. Sementara hanya 6,2 persen pemilih Demokrat yang memilih Agus Harimurti Yudhoyono.	neutral
Agus mengatakan, sejak KPK menetapkan status tersangka terhadap Lukas, pihaknya telah melakukan berbagai upaya untuk berkomunikasi dengan Lukas guna mengumpulkan informasi, meminta klarifikasi, serta mencari solusi terbaik atas persoalan yang dihadapi. Ia mengamini bahwa ada kesulitan komunikasi dengan Lukas karena kondisi Lukas yang sedang sakit dalam empat tahun terakhir. Lukas disebut sudah empat kali terkena serangan stroke sehingga mengalami keterbatasan dalam berjalan ataupun berbicara.	positive
Dua kepengurusan Partai Demokrat, yakni kepengurusan hasil KLB Deli Serdang dan di bawah kepemimpinan Agus Harimurti Yudhoyono, terlibat saling gugat di PN Jakarta Pusat. Bola panas konflik Demokrat beralih ke pengadilan	neutral
Ketua Umum Demokrat Agus Harimurti Yudhoyono mengatakan, Indonesia mengalami masa keemasan di era kepemimpinan Presiden Yudhoyono. Selama kurun waktu satu dekade sejak 2004 hingga 2014, Indonesia di bawah Presiden Yudhoyono mampu menjaga stabilitas politik dan keamanan.	positive
Dengan masih adanya pandangan itu, menjadi tantangan bagi Agus untuk membuktikan bahwa�ia tak sekadar mengandalkan modalitas politik dinasti, tetapi autentisitas kepemimpinan politik.	neutral
Kubu Agus Harimurti Siapkan Upaya Hukum.	neutral
Namun, Anies-Sandi beruntung karena persoalan yang melilit lawan-lawannya. Elektabilitasnya naik setelah Sylviana Murni, pasangan AHY, dipanggil penyidik tindak pidana korupsi Bareskrim Polri terkait kasus dugaan korupsi dana bantuan sosial.	neutral
Gubernur DKI Jakarta yang juga bakal calon presiden yang akan diusung oleh Partai Nasdem Anies Rasyid Baswedan menemui Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono. Keduanya saling melempar sinyal untuk bekerja sama menghadapi Pemilihan Presiden 2024.	neutral
Kelima orang tersebut mengajak dan meminta dukungan sejumlah kader Partai Demokrat untuk mengganti dengan paksa Agus dari jabatan Ketua Umum Partai Demokrat melalui mekanisme kongres luar biasa (KLB). Ajakan dilakukan melalui telepon dan pertemuan secara langsung. Agus juga menyatakan, pengambilalihan jabatan ketua umum juga dijadikan jalan untuk mencalonkan diri dalam Pemilihan Presiden 2024.	neutral
Meski demikian, menurut Ujang, Pilpres 2024 merupakan kesempatan bagi Partai Demokrat untuk memasangkan AHY dengan Anies. Sebab, AHY hanya memiliki kesempatan menjadi cawapres ketika berdampingan dengan Anies. Kesempatan itu kemungkinan besar tertutupi jika Partai Demokrat berkoalisi dengan Koalisi Indonesia Bersatu (KIB) maupun dengan Koalisi Kebangkitan Indonesia Rakyat (KIR), atau bahkan Partai Demokrasi Indonesia Perjuangan.	neutral
Adapun tiga tokoh lain yang memiliki elektabilitas di atas 5 persen adalah mantan Gubernur DKI Jakarta Anies Baswedan (9,3 persen), Gubernur Jawa Tengah Ganjar Pranowo (7,3 persen), dan Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (6,6 persen). Survei ini dilakukan terhadap 1.200 responden dalam rentang waktu 24 September hingga 7 Oktober 2022 pada tingkat kepercayaan 95 persen dan margin of error 2,8 persen.	positive
Mengenai peserta KLB Demokrat, sejumlah elite Demokrat di bawah kepemimpinan Agus berulang kali menyebut mereka bukanlah ketua DPC dan DPD Demokrat yang sah.	neutral
Kepala Badan Komunikasi Strategis Demokrat Herzaky Mahendra menilai, respons dari Moeldoko dalam dua kali jumpa pers yang dilakukannya telah mengonfirmasi fakta yang telah disampaikan Agus Harimurti Yudhoyono. Ia mengatakan ada keterlibatan pejabat di lingkaran Presiden Joko Widodo dalam upaya pengambilalihan kepemimpinan Demokrat.	neutral
Darmizal pun mengungkit kembali tindakan AHY yang sembrono saat menuduh adanya kudeta di tubuh Partai Demokrat. Darmizal justru menganggap AHY tidak mampu melakukan introspeksi diri atas kebijakannya yang merugikan banyak kader di daerah.	negative
Pengurus Partai Demokrat itu terdiri atas 100 orang, yakni terdiri dari eselon pimpinan, eselon pembantu pimpinan, dan eselon pelaksana. Adapun pengurus pleno berjumlah 200 orang, yakni 100 pengurus harian yang ditambah dengan 100 orang lainnya, yang terdiri atas sekretaris departemen dan staf, sekretaris direktur eksekutif dan staf, sekretaris badan dan staf, serta para kepala biro di setiap departemen. Mereka yang duduk di susunan pengurus itu, kata Agus, dipilih secara cermat, tepat, adil, dan bijaksana.	neutral
Menteri Sekretaris Negara (Mensesneg) Pratikno, dalam keterangan resmi yang ditayangkan di saluran Youtube Sekretariat Presiden, Kamis (4/2/2021), menjelaskan, pihaknya sudah menerima surat untuk Presiden Joko Widodo yang dikirimkan Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono. Surat yang berisi permohonan penjelasan keterlibatan pejabat di lingkungan Istana dalam upaya pengambilalihan paksa kursi ketua umum itu diantar langsung oleh Sekretaris Jenderal Partai Demokrat Teuku Riefky Harsya.	neutral
Para pendukung Anies mulai membawa narasi duet Anies dengan Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY). Dalam narasi ini, Anies lebih dinarasikan sebagai capres dan AHY menjadi cawapres. Di kalangan akun pendukung Partai Demokrat, narasi ini masih pro dan kontra karena lebih menginginkan AHY menjadi capres dan Anies menjadi cawapres.	neutral
Gubernur DKI Jakarta Anies Baswedan dan Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono bertemu dengan Wakil Presiden ke-10 dan ke-12 RI Jusuf Kalla, Ketua Umum Partai Nasdem Surya Paloh, serta Presiden Partai Keadilan Sejahtera Ahmad Syaikhu pada acara pernikahan anak dari anggota DPR Fraksi Nasdem, Sugeng Suparwoto, Minggu (18/9/2022). Terkait pertemuan tersebut, Partai Demokrat melemparkan sinyal koalisi untuk mengusung Anies Baswedan dan Agus Harimurti Yudhoyono.	neutral
Dalam pidatonya, Agus juga sempat menyinggung eksploitasi politik identitas yang berdampak pada munculnya polarisasi ekstrem. Rakyat seolah hanya disuguhkan dua pilihan, kiri atau kanan, menang atau kalah.	neutral
"Keduanya pun mengaku sering bertatap muka dalam berbagai kesempatan, baik yang diketahui oleh publik maupun tidak diketahui publik. ""Dalam berbagai pertemuan tersebut, kami membangun semangat yang kuat untuk sama-sama membawa perubahan dan perbaikan di negeri ini,"" ujar Agus."	positive
"""Hadir juga menyusul Ketua Umumm Demokrat, Mas AHY,"" ungkap Willy, Selasa malam."	neutral
"""Tak kalah pentingnya, pasangan ini juga harus memiliki chemistry, memiliki kekuatan hati dan energi, yang saling percaya, saling menghargai, saling menguatkan, serta saling melengkapi. Semangatnya adalah dwitunggal,"" ujar  Agus."	positive
Di kluster ketiga adalah partai-partai politik yang memiliki kursi kurang dari 10 persen. Ada empat partai politik dalam kluster ini, yakni Partai Demokrat, PKS, PAN, dan PPP. Dari empat partai ini, hanya Partai Demokrat yang diprediksi kuat berniat mengusung ketua umumnya, Agus Harimurti Yudhoyono, di pemilihan presiden nanti. Sementara ketiga partai lainnya cenderung belum menunjukkan sinyal siapa calon presiden yang diusung.	positive
Dibandingkan dengan para kompetitor, sebenarnya Agus Yudhoyono punya nilai tawar politik yang relatif lebih baik. Sebagai Ketua Umum Partai Demokrat, ia punya kekuatan politik yang tidak dimiliki oleh Ridwan Kamil, Sandiaga Uno, Tri Rismaharini, ataupun Basuki Tjahaja Purnama. Dengan kekuasaan politik yang terwariskan itu, Agus Yudhoyono punya modal yang memungkinkan lebih leluasa berhadapan dengan kekuatan partai politik dalam pencalonan presiden kelak.	positive
Akan tetapi, Agus Yudhoyono masih terus-menerus berada dalam medan pengujian lainya. Dalam mempertahankan dimensi asimetris sang patron, misalnya, apakah modal ketokohan Agus Yudhoyono terbilang dominan hingga mampu menempatkan dirinya sebagai kekuatan politik, ekonomi, ataupun sosial di atas para kliennya?	positive
Kehadiran Agus disambut para kader dan pengurus Demokrat yang memenuhi tribune. Mereka, tidak terkecuali Ketua Majelis Tinggi Partai Demokrat yang juga Presiden Ke-6 RI Susilo Bambang Yudhoyono, berdiri sambil meneriakkan nama Agus.	positive
Dengan memanfaatkan momen yang tersedia dan konsolidasi kekuatan selepas Rapimnas Demokrat kali ini, bukan mustahil perubahan opini dan preferensi publik terjadi. Hanya persoalannya, strategi politik seperti apa yang kali ini patut dipertimbangkan Agus Yudhoyono guna menjaminkan peningkatan dukungan publik? (LITBANG KOMPAS)	neutral
Agus menduga, sejak awal Moeldoko terus memamerkan kekuasaan dengan jabatan sebagai Kepala Staf Kepresidenan. Bahkan, ia mendapatkan laporan bahwa beberapa kali Moeldoko menggelar pertemuan agar para penggugat yakin memenangkan gugatannya di MA.	neutral
"""Iya, benar, kami sudah menerima surat dari Pak AHY yang ditujukan kepada Bapak Presiden, diantar langsung Sekjen Partai Demokrat. Jadi, kami sudah menerima surat itu,"" ujar Pratikno."	neutral
Lima nama tertinggi dari survei itu ialah Anies Baswedan (15,2 persen), Ganjar Pranowo (13,7 persen), Ridwan Kamil (10,2 persen), Sandiaga Uno (9,8 persen), dan Prabowo Subianto (9,5 persen). Setelah lima nama itu berturut-turut diikuti Agus Harimurti Yudhoyono (4,1 persen), Erick Thohir (1,5 persen), Tito Karnavian (1,2 persen), Puan Maharani (1,1 persen), dan Gatot Nurmantyo (0,8 persen).	neutral
"""Memang, dunia tidak akan sepi dari perselisihan. Namun, jangan sampai menjadi perang terbuka yang akan menjadi tragedi kemanusiaan. Apa yang terjadi di Eropa Timur saja bisa kita rasakan, apalagi jika itu terjadi juga di Asia Timur,"" kata AHY merujuk pada ketegangan di kawasan Asia Timur."	positive
Anggota Komisi III DPR dari Fraksi Partai Demokrat Benny K Harman mengatakan, banyak kader Demokrat�di bawah kepemimpinan Agus Harimurti Yudhoyono, berharap agar Yasonna dapat menegakkan aturan dalam menyelesaikan persoalan yang melanda Partai Demokrat.	neutral
"Hal itu salah satunya dilakukan Partai Demokrat. Deputi Badan Pemenangan Pemilu Partai Demokrat Kamhar Lakumani mengatakan, pihaknya telah menyusun agenda komunikasi politik baik dengan para elite, tokoh agama, tokoh masyarakat, aktivis, organisasi profesi, maupun kelompok hobi yang akan dilakukan oleh Agus Harimurti Yudhoyono (AHY). ""Ini tak hanya menjaring aspirasi, tetapi juga menjadi ikhtiar untuk mewujudkan sukses Pemilu 2024, baik itu pilpres, pileg, maupun pilkada serentak,"" ujarnya."	positive
"""Walaupun kami kalah di parlemen, suara kami kurang, tetapi tidak menghentikan kami untuk terus menyuarakan rakyat. Kami tidak kecil hati, tetapi kami akan terus bersama rakyat. Bukan tanpa tujuan, bukan tanpa alasan, tetapi kami merasa ada hal-hal yang belum dituntaskan. Artinya, masih menyisakan banyak permasalahan bagi masyarakat, termasuk kaum buruh dan para pekerja,"" kata Agus."	positive
Dalam hal ini, Prabowo jauh lebih unggul dibandingkan dengan nama-nama lain, seperti Anies, Ganjar, Ridwan, Sandi, maupun Agus, karena hampir seluruh orang di Indonesia mengenal Prabowo. Berbeda dengan nama-nama baru tersebut, yang baru muncul paling lama satu dekade belakangan ini karena terpilih sebagai kepala daerah ataupun menjadi petinggi parpol.	neutral
Meskipun dalam prediksi-prediksi awal yang dilakukan sejumlah lembaga survei menempatkan pasangan Anies-Sandiaga diposisi ketiga, setelah pasangan Basuki Tjahaja Purnama (Ahok)-Djarot Saiful Hidayat dan pasangan Agus Harimurti-Sylviana Murni, namun mereka berhasil membalikkan keadaan. Pasangan itu menang di putaran kedua dengan persentase 57,96 persen suara, mengalahkan pasangan Ahok-Djarot yang memperoleh 42,04 persen suara.Pada 16 Oktober 2017, ia bersama pasanganya Anies Baswedan dilantik sebagai Gubernur-Wakil Gubernur DKI 2017-2020.	neutral
Andi memperkirakan arah koalisi partai akan lebih terlihat pada Agustus atau September mendatang. Saat ini, Partai Demokrat masih fokus bekerja untuk meyakinkan publik melalui kader-kadernya. Sosok Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono juga terus turun ke bawah selama sisa waktu yang ada sebelum pencapresan.	positive
Dengan tambahan suara sebesar 1,8 persen, ranking Ahok berubah dari semula di urutan ke delapan menjadi keempat, menempatkan posisinya di atas Sandiaga Uno, Agus Harimurti Yudhoyono (AHY), dan Ridwan Kamil.	neutral
Di luar Kamil dan Sandiaga, survei menunjukkan sejumlah figur lain yang dipilih publik sebagai cawapres, yakni Anies Baswedan (9,3 persen), Ganjar Pranowo (7,3 persen), dan Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (6,6 persen).	positive
Demokrat memerintahkan kadernya untuk meringankan beban masyarakat yang terdampak pandemi, salah satunya memberikan bantuan berupa sembako kepada warga yang melakukan isolasi mandiri. Agus pun terus berkoordinasi dengan para kepala daerah yang berasal dari Demokrat untuk mencari solusi jika penanganan di daerah mengalami hambatan.	positive
Bukti-bukti kepengurusan yang sah itu adalah hasil dari Kongres V Demokrat pada pertengahan Maret 2020 lalu, yakni AHY terpilih sebagai Ketua Umum Partai Demokrat.	neutral
"""Silaturahmi politik Anies Baswedan dan Ketum Partai Demokrat Agus Harimurti Yudhoyono ini dilakukan atas kehendak bersama untuk menyatukan energi perubahan dan perbaikan untuk bangsa ini,"" kata Herzaky."	positive
Kehadiran sosok cawapres akan melengkapi kekuatan capres. Salah satu indikator penting yang dipertimbangkan ialah besaran dukungan potensial yang dimiliki sosok-sosok cawapres. Dalam konteks ini, besar kecilnya preferensi pemilih menjadi pertimbangan memilih cawapres. Semakin besar preferensi pendukungnya, semakin besar pula potensi tambahan yang akan didapat capres dari kehadiran sosok cawapres. Berdasarkan indikator ini, terdapat beberapa tokoh yang signifikan proporsi tingkat keterpilihannya, yaitu Ridwan Kamil, Sandiaga Uno, dan AHY.	neutral
Demokrat sebelumnya menilai, ketua umumnya, Agus Harimurti Yudhoyono, sebagai figur yang tepat untuk mendampingi Anies.	positive
"""Kalau peluang (berkoalisi) selalu ada. Kan, berpengalaman juga. Partai Golkar mendukung ayahnya beliau (Presiden ke-6 RI Susilo Bambang Yudhoyono). Jadi sudah ada track record. Jadi kerja sama dengan baik,"" kata Airlangga yang diamini AHY (Kompas.id, 7 Mei 2022)."	neutral
"Ganjar dikenal berksar 60-62 persen, artinya dia mempunyai wilayah yang masih cukup banyak untuk meningkatkan elektabilitas. ""Ridwan Kamil juga di kisaran itu. AHY di kisaran 70 persen. Jadi, 10 besar ini bisa bersaing, antara lain, karena mereka sudah sama-sama populer. Kalau sama-sama populer, baru kita bicara berikutnya, yaitu strategi membuat orang lain suka kepada kita,"" kata Djayadi."	positive
Anies Baswedan dan Agus Harimurti Yudhoyono dijadwalkan bertemu di DPP Partai Demokrat. Partai Nasdem yang berniat mencalonkan Anies menekankan pentingnya komunikasi dengan Demokrat dan PKS. Pertemuan Anies dan AHY dimaknai sebagai upaya mencari titik temu koalisi.	positive
Akan tetapi, berbeda dengan keempat tokoh papan tengah lainnya yang justru belakangan ini mengalami surplus dukungan, Agus Yudhoyono satu yang terseok.	negative
Pengamat politik menilai, pernyataan Yudhoyono tersebut menyiratkan ada keinginan Presiden ke-6 RI itu agar anaknya, Agus Harimurti Yudhoyono atau AHY, maju dalam konstelasi pilpres.	neutral
"Akhir pekan di luar kota asal bagi para politisi tidak hanya dihabiskan dari kampus ke kampus. Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY), pada Jumat lalu, berada di DI Yogyakarta, bersafari ke sejumlah pesantren dan masjid. Ia pun mencicipi kuliner malam di Pendopo Lawas, Yogyakarta. Beberapa warga yang ada di sana tampak terkejut, bahkan histeris melihat kehadiran AHY. Tak hanya makan malam, ia juga menyempatkan untuk bernyanyi bersama beberapa anak muda yang ada di Pendopo Lawas. Mereka menyanyikan ""Cendol Dawet"" yang dipopulerkan almarhum Didi Kempot."	neutral
Dengan analogi tersebut, AHY hendak mengingatkan kader Partai Demokrat yang menjadi anggota DPRD untuk meningkatkan kapasitas dan integritasnya. Dengan demikian, mereka diharapkan memiliki inisiatif, kreativitas, dan inovasi dalam mengembangkan program yang pro rakyat.	positive
Agus melanjutkan, Demokrat mengapresiasi kerja yang dilakukan oleh DPD untuk terus berkeliling Nusantara dan menyerap aspirasi rakyat. Peran DPD ini sama dengan peran partai politik yang juga harus menyuarakan kepentingan publik melalui sejumlah anggota parlemen, baik di tingkat pusat maupun daerah.	positive
Dua kubu Partai Demokrat saling klaim keabsahan anggaran dasar dan anggaran rumah tangga. Kubu hasil kongres luar biasa menilai AD/ART Partai Demokrat hasil kongres 2020 melanggar Undang-Undang Partai Politik. Sementara itu, kubu Partai Demokrat yang dipimpin Ketua Umum Agus Harimurti Yudhoyono menganggap AD/ART sah karena telah disahkan Kementerian Hukum dan Hak Asasi Manusia.	neutral
