"Angka dalam pemilu sangat menentukan. Dalam Pilpres 2024, enam partai di DPR diperkirakan akan ""berkoalisi"", mengusung dua calon presiden: Ganjar Pranowo dan Prabowo Subianto. Tiga partai lain mengusung Anies Baswedan."	neutral
Bahkan, Ganjar juga menjadi salah satu tokoh bakal calon presiden hasil rakernas Partai Nasdem. Ia menjadi satu dari tiga figur yang berpeluang diusung oleh Nasdem selain Gubernur DKI Jakarta Anies Baswedan dan Panglima TNI Jenderal Andika Perkasa.	neutral
Nasdem menjadi satu dari empat parpol di parlemen yang belum menentukan arah koalisi. Namun, Nasdem telah mengajukan tiga nama bakal capres yang akan diusung, yakni Gubernur DKI Jakarta Anies Baswedan, Gubernur Jawa Tengah sekaligus kader Partai Demokrasi Indonesia Perjuangan (PDI-P) Ganjar Pranowo, serta Panglima TNI Jenderal Andika Perkasa.	positive
Andi melanjutkan, Partai Demokrat tidak dalam posisi keberatan terhadap putusan Nasdem dalam mengusung Anies sebagai bakal capres. Sebab, keputusan tersebut menyangkut kedaulatan Partai Nasdem. Nasdem mempunyai tanggung jawab kepada konstituennya untuk mengumumkan satu dari tiga nama hasil rakernas.	positive
Berbeda dengan pemilih Anies, para pemilih Ganjar memandang karakter sederhana dan merakyat justru menjadi daya tarik terbesar mereka tatkala memilih Ganjar sebagai calon presiden. Hasil survei menunjukkan, lebih dari separuh (56 persen) menganggap kesederhanaan sosok Ganjar menjadi daya tarik para pemilih mula.	neutral
Di posisi ketiga ialah Anies Baswedan, mantan Gubernur DKI Jakarta, yang elektabilitasnya kini juga menanjak. Hasil survei pada Oktober menunjukkan elektabilitas Anies mencapai 16,5 persen. Sebelumnya, pada survei Januari elektabilitas Anies 14,2 persen dan sempat turun pada Juni, yakni 12,6 persen.	positive
Langkah Nasdem mendeklarasikan Anies Baswedan sebagai bakal capres diyakini memperkuat upaya parpol lain untuk menentukan sikap. Namun, harapan koalisi parpol final belum terjadi karena peta politik masih cair.	positive
Demokrat Kembali Lontarkan Sinyal Koalisi Usung Anies-AHY.	positive
"Namun, di sisi lain, bagi Partai Nasdem ini menegaskan pilihan terhadap Anies meskipun kekuatan kursinya  belum memenuhi syarat 20 persen pengajuan calon presiden, partai ini mampu ""memecah kebuntuan"" soal bursa calon presiden yang  belum jelas."	positive
Ketiga nama tersebut memang terekam memiliki elektabilitas tertinggi sebagai kandidat presiden. Hasil Survei Kepemimpinan Nasional Kompas pada Januari 2022 menunjukkan pilihan terhadap sosok capres kian mengerucut ke Prabowo, Ganjar, dan Anies.	positive
Meskipun demikian, belum ada kecenderungan keputusan mendeklarasikan Anies ini mampu memberikan efek elektoral pada Nasdem. Setidaknya hasil survei Kompas yang digelar pada 24 September-7 Oktober 2022 ini memberikan sinyal elektabilitas Nasdem relatif masih stabil dibandingkan pada survei Juni 2022.	neutral
"""Jangan pernah mengirimkan hoaks, jangan pernah mengirimkan berita bohong. Kekuatan kita pada kebenaran, kekuatan kita pada obyektivitas,"" kata Anies Baswedan di Medan."	positive
Bagi Prananda, Anies selama menjadi Gubernur DKI Jakarta merupakan sosok pemimpin yang humanis dan kolaboratif. Karena itu, Nasdem tanpa ragu mencalonkan Anies sebagai calon presiden 2024-2029.	positive
Adapun dampak bagi Nasdem yang mencalonkan mantan Gubernur DKI Jakarta Anies Baswedan baru terekam naik tipis diduga karena belum tersosialisasi. Waktu pelaksanaan survei (24 September-7 Oktober 2022) terlalu dekat dengan pengumuman pencapresan Anies pada 3 Oktober.	positive
Adapun Anies, membutuhkan sosok untuk bisa memecah suara Ganjar di Jawa Tengah atau Jawa Timur. Begitu pun Prabowo juga membutuhkan sosok yang bisa kuat di Jawa Timur, salah satu yang menyebabkan kekalahannya di Pilpres 2019.	neutral
Lely Arrianie menjelaskan, elektabilitas parpol akan sangat tergantung pada komunikasi politik dan strategi elektoral mereka. PDI-P, misalnya, walaupun banyak yang kecewa dengan kinerja mereka di DPR, tetapi dalam hasil survei elektabilitasnya masih tinggi. Ini tidak lain karena PDI-P merupakan parpol pendukung pemerintahan Presiden Joko Widodo dan Wakil Presiden Ma�ruf Amin di mana tingkat kepercayaan publik pada pemerintahan masih terjaga. Sementara itu, Nasdem yang mendeklarasikan bakal calon presiden Anies Baswedan justru elektabilitasnya turun. Fenomena ini dinilainya menunjukkan bahwa pemilih masih cukup berdaya menentukan peta politik ke depan. Mereka masih memiliki kekuatan untuk memberikan reward and punishment kepada parpol yang dianggap tidak bisa memenuhi harapannya.	negative
"Menurut Anies, untuk memproyeksikan perilaku seseorang di masa depan, perlu dilihat perilaku di masa lalu. ""Kalau ingin proyeksi di masa depan, gunakan apa yang telah dikerjakan di tempat dia pernah bertugas,"" katanya."	neutral
"""Hitungan rasional saat ini, selain Prabowo, ada Ganjar dan Anies, yang keduanya tidak memiliki kekuatan khusus di parpol,"" katanya."	neutral
Berdasarkan survei Litbang Kompas pada 26 Mei hingga 4 Juni 2022 menunjukkan, Ganjar berada di urutan kedua dengan elektabilitas 22 persen dan Anies ada di urutan ketiga yang memiliki tingkat keterpilihan 12,6 persen. Mereka hanya kalah dari Menteri Pertahanan Prabowo Subianto yang menduduki peringkat pertama dengan elektabilitas 25,3 persen.	negative
Jika mengacu hasil survei, termasuk survei Litbang Kompas, Anies dan Ganjar masuk dalam kelompok elektabilitas tinggi ( di atas 10 persen), sedangkan Erick dan Airlangga masuk dalam kelompok elektabilitas di bawah itu.	positive
Ia menambahkan, KPK tidak hanya memintai keterangan dari Anies, tetapi  juga akan memanggil pihak-pihak yang mengetahui dan relevan dengan kasus yang sedang diselidiki KPK.  Di antaranya direksi PT Jakarta Propertindo atau Jakpro yang ditengarai mengetahui pembangunan sekaligus biaya yang dikeluarkan untuk Formula E.	neutral
Anies Baswedan, Agus Harimurti Yudhoyono, Jusuf Kalla, Surya Paloh, dan Akhmad Syaikhu tampak foto bersama di acara pernikahan anak dari anggota DPR Fraksi Nasdem. Demokrat melemparkan sinyal koalisi usung Anies-AHY.	neutral
"Persoalannya di kalangan pemilih mula, di antara tokoh-tokoh Anies, Ganjar, dan Prabowo, siapa yang merepresentasikan sosok sederhana"" dan merakyat""? Siapa pula yang tampak tegas"" dan wibawa"",  ataupun karakter pengalaman dan prestasi"" serta jujur dan adil""?  (LITBANG KOMPAS)"	neutral
Agus dan Anies pun kerap pula bertemu. Pada 6 Mei 2021, misalnya, Agus pernah menemui Anies di Pendopo Balai Kota DKI Jakarta. Keduanya kemudian bertemu lagi dalam acara pelantikan pengurus DPD Partai Demokrat DKI Jakarta periode 2022-2027 di kompleks JiExpo, Kemayoran, Jakarta Pusat, 15 Maret 2022 lalu.	neutral
PKS tengah diterpa isu ditawari jatah kursi menteri agar menarik dukungannya terhadap Anies Rasyid Baswedan. Isu tersebut dipastikan tidak benar dan tak berdampak pada proses koalisi PKS dengan Nasdem dan Demokrat.	neutral
Komisi Pemberantasan Korupsi telah mejadwalkan  pemeriksaan  Gubernur DKI Jakarta Anies Baswedan pada Rabu (7/9/2022) besok. Menurut rencana Anies akan dimintai keterangan terkait perencanaan, penganggaran, pelaksanaan, sampai dengan pertanggungjawaban penyelenggaraan Formula E Jakarta E-Prix pada Juni 2022.	neutral
Menurut Abbas, Anies dan AHY bisa saling melengkapi. Keduanya juga bisa menarik kelompok demografi yang berbeda. Namun, untuk bisa menang, mereka butuh jaringan dan sumber daya yang besar.	positive
Ganjar, Prabowo, dan Anies Tetap di Tiga Besar.	positive
Ketua Harian Perhimpunan Indonesia Tionghoa (Inti) Pusat Indra Wahidin mengucapkan terima kasih kepada Anies saat menjadi Gubernur DKI Jakarta. Sebab, banyak kolaborasi yang sudah dilakukan bersama seperti ketika merayakan Cap Go Meh di Jakarta dan pembangunan gapura Glodok Chinatown.	positive
Gubernur DKI Jakarta yang juga bakal calon presiden yang akan diusung oleh Partai Nasdem Anies Rasyid Baswedan menemui Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono. Keduanya saling melempar sinyal untuk bekerja sama menghadapi Pemilihan Presiden 2024.	positive
Hal yang sama terbaca dari pendukung Anies. Sebagai sosok nonkader partai, basis dukungan Anies mengalir dari beberapa pemilih partai besar.	positive
"""Semoga tali silaturahmi ini tetap terjaga. Permasalahan dan tantangan untuk umat beragama akan terus ada melebihi masa jabatan pemerintahan. Tanggung jawab untuk menghadirkan rasa aman akan selamanya menjadi tanggung jawab umat beragama,"" ujarnya.  Sementara dalam rilis KAJ sama sekali tak disinggung soal klaim Anies mengenai rasa keadilan, kekeluargaan, kebersamaan. Kecuali, pamitan dan berterima kasih kepada umat Katolik yang telah ikut mewujudkan persatuan."	positive
Koalisi partai saat ini memang masih sangat cair. Bisa berubah kapan pun. Anies yang diberi kewenangan oleh Nasdem untuk memilih cawapres menyatakan tak ingin terburu-buru dalam menentukan pilihan. Menurut dia, cawapres itu sebaiknya memenuhi tiga ketentuan, yaitu bisa memberikan kontribusi dalam proses pemenangan, memperkuat koalisi, dan membantu pemerintahan yang efektif. Siapakah calon yang memenuhi ketentuan itu? Masih terbuka berbagai kemungkinan figur meskipun juga tidak mudah menyatukan pilihan dari tiga partai.	positive
Mardani pun menyinggung soal waktu yang sudah semakin mepet dengan pengangkatan penjabat Gubernur DKI Jakarta. Masa jabatan Gubernur DKI Jakarta Anies Baswedan akan berakhir pada Oktober mendatang dan akan diisi oleh penjabat.	neutral
Meskipun demikian, saat ditanya lebih lanjut soal dukungan PKS bagi Anies di Pemilihan Presiden 2024, Heryawan menyebut belum ada keputusan resmi dari PKS. Dalam waktu dekat ini, Majelis Syura PKS akan menggelar rapat untuk menentukan bakal capres dan cawapres yang akan diusung.	neutral
PKB tak mempersoalkan manuver Gubernur DKI Jakarta Anies Baswedan yang belakangan diusung Partai Nasdem sebagai bakal capres di Pilpres 2024. Untuk diketahui, Anies bertemu dengan Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono, Jumat pagi tadi, di kantor DPP Partai Demokrat, Jakarta.	neutral
Abbas juga mengingatkan bahwa ada pekerjaan rumah yang harus Anies dan AHY hadapi apabila ingin maju sebagai capres-cawapres. Mereka perlu meyakinkan publik bahwa mereka bisa memberikan model pembangunan yang lebih baik atau minimal berbeda dengan sepuluh tahun terakhir.	positive
Pendiri dan Direktur Eksekutif Poltracking Indonesia Hanta Yuda, saat dihubungi di Jakarta, Rabu (26/10/2022), mengungkapkan, peta politik saat ini masih sangat dinamis. Kendati Ganjar, Prabowo, dan Anies selalu berada di papan atas tokoh dengan elektabilitas tinggi, ketiganya masih sangat kompetitif. Oleh karena itu, siapa yang bakal unggul dalam Pilpres 2024 nanti juga belum bisa diprediksi.	positive
Di satu periode kepemimpinannya, Gubernur Anies Baswedan mengupayakan banyak hal untuk mewujudkan Jakarta menjadi lebih baik. Terlepas dari dinamika yang banyak bermunculan, berbagai realisasi dari program strategis oleh Pemprov DKI Jakarta telah menorehkan banyak perubahan, baik bagi ruang fisik maupun tata pengelolaan pemerintahan daerah.	positive
Bagaimana proses yang berlangsung setelah Rakernas Nasdem memutuskan Gubernur Jawa Tengah Ganjar Pranowo, Gubernur DKI Jakarta Anies Baswedan, dan Panglima TNI Jenderal Andika Perkasa sebagai bakal capres dari Nasdem untuk Pilpres 2024?	neutral
Di Griya Tawang Nasdem Tower yang berada di lantai 22, sekitar pukul 13.00, Minggu, Paloh yang baru tiba dari Singapura langsung rapat dengan pengurus DPP Nasdem. Diskusi berlangsung hangat dengan agenda utama membahas rencana pengumuman Anies sebagai bakal calon presiden (capres) Nasdem.	positive
Menyusul setelah keenam penjabat itu, akan dilantik pula Penjabat Gubernur DKI Jakarta saat Gubernur DKI Jakarta Anies Baswedan beserta Wagub DKI Jakarta Ahmad Riza Patria berakhir masa jabatannya, 16 Oktober mendatang.	neutral
Akhir April 2022, grup percakapan daring Whatsapp pengurus Dewan Pimpinan Pusat (DPP) Partai Nasdem mulai ramai dengan pembicaraan ihwal tokoh yang dijagokan untuk maju pada Pemilihan Presiden (Pilpres) 2024. Nama-nama yang konsisten berada di papan atas hasil survei sejumlah lembaga pun satu per satu terlontar. Sebut saja Gubernur Jawa Tengah Ganjar Pranowo, Gubernur DKI Jakarta Anies Baswedan, Gubernur Jawa Barat Ridwan Kamil, dan Gubernur Jawa Timur Khofifah Indar Parawansa. Ada pula Menteri Badan Usaha Milik Negara Erick Thohir serta Panglima TNI Jenderal (TNI) Andika Perkasa.	positive
"Hasil survei menunjukkan, jika Anies Baswedan disandingkan dengan Sandiaga Uno, maka preferensi publik pada kedua tokoh tersebut relatif besar. Sebanyak 49,7 persen responden menyatakan sangat berminat"" dan berminat"" memilih pasangan ini. Sebaliknya, hanya 31,6 persen yang sangat tidak berminat"" dan tidak berminat""."	positive
Posisi ini belum berubah dibandingkan survei serupa pada Januari 2022. Namun, terjadi penurunan elektabilitas pada Prabowo yang pada Januari mencapai 26,5 persen. Begitu juga Anies yang enam bulan lalu mencatatkan elektabilitas 14,2 persen. Dari tiga figur itu, hanya Ganjar yang mengalami peningkatan elektabilitas, dari 20,5 persen pada Januari menjadi 22 persen pada Juni.	negative
Namun, bagi partai politik lainnya, seperti PKS dan Nasdem, memasangkan keduanya tidak serta-merta menjadi jaminan kemenangan. Setidaknya, dalam ukuran elektabilitas, apakah pasangan kedua tokoh tersebut bakal mampu menguasai suara pemilih? Konkretnya, sejauh ini bagaimana peluang keterpilihan Anies-AHY ataupun AHY-Anies? (LITBANG KOMPAS)	neutral
Demokrat Sebut Penjegalan terhadap Anies, Penjegalan Pula terhadap AHY.	neutral
Dua tahun menjelang Pemilu Presiden 2024, arus bawah Partai Keadilan Sejahtera mulai menyuarakan nama Anies Baswedan agar bisa diusung sebagai calon presiden. Gubernur DKI Jakarta itu bukan sosok yang asing bagi partai politik yang saat ini dipimpin Ahmad Syaikhu. Keberhasilannya menduduki kursi DKI-1 tidak terlepas dari kerja mesin politik PKS sebagai satu dari tiga parpol pengusungnya.	positive
Dengan tiga nama yang menguat dalam berbagai survei sebagai capres, tampaknya Pemilu 2024 akan diikuti tiga pasangan calon, dengan komposisi yang masih beragam. Lingkaran Survei Indonesia (LSI), yang dipimpin Denny JA, Senin (10/10/2022)  menampilkan tiga pasangan capres-cawapres yang kemungkinan akan bersaing tahun 2024, yaitu Ganjar-Airlangga, Prabowo-Puan, dan Anies-Agus Harimurti. Asumsinya adalah PDI-P bergabung dengan koalisi Gerindra-PKB. Namun, bisa saja PDI-P berkoalisi dengan KIB sehingga Prabowo berpasangan dengan Muhaimin.	neutral
Anies tiba di Gedung Merah Putih KPK, Jakarta, pada pukul 09.26. Dengan mengenakan setelan kemeja putih dan celana panjang biru tua, mantan Menteri Pendidikan dan Kebudayaan itu memasuki ruangan penyelidik di KPK.	neutral
Empat lainnya adalah Gubernur Jawa Tengah Ganjar Pranowo, Gubernur DKI Jakarta Anies Baswedan, Gubernur Jawa Barat Ridwan Kamil, dan Gubernur Jawa Timur Khofifah Indar Parawansa. Satu bakal pemimpin nasional lain yang disepakati adalah Menteri BUMN Erick Thohir.	neutral
"""Anies Baswedan berada pada posisi paling menguntungkan karena leluasa berkeliling ke daerah kapan pun untuk melakukan sosialisasi turun langsung,"" kata Bawono."	positive
"Ketua DPP Partai Nasdem Willy Aditya juga menyampaikan, sejumlah figur tersebut masuk dalam radar sebagai pendamping Anies Baswedan. ""Kans mereka sama besarnya,"" ujarnya."	neutral
Menurut peneliti Indikator Politik Indonesia, Bawono Kumoro, Anies saat ini menjadi bakal calon presiden paling leluasa dalam melakukan sosialisasi turun langsung keliling Indonesia. Sebab, Anies tidak lagi menjabat sebagai pejabat publik sehingga tidak lagi terikat.	positive
Menurut Jazilul, apabila Anies dan Agus akan maju bersama di Pilpres 2024, artinya Nasdem dan Demokrat belum memenuhi ambang batas pencalonan presiden. Mereka masih memerlukan satu partai lagi untuk bisa memenuhi ambang batas pencalonan. PKB dan Gerindra pun siap jika pasangan capres-cawapresnya yang akan diusung nanti harus bertanding dengan Anies.	neutral
Meskipun demikian, elektabilitas tokoh tetap menjadi faktor yang menentukan sejauhmana peluang tokoh tersebut akan mendapatkan tiket pencalonan presiden. Jika mengacu nama-nama yang masuk dalam bursa survei, nama Anies Baswedan, Ridwan Kamil sebagai tokoh sipil non partai berpeluang akan menarik perhatian dari partai-partai politik menjelang pencalonan presiden sebelum proses pendaftaran tahun depan. Elektabilitas keduanya berada di papan atas dan menengah.	positive
Ganjar, Anies, dan Prabowo masih di puncak	positive
Berdasarkan hasil Rakernas 2022, Nasdem telah memilih tiga bakal capres yang akan didukung di 2024. Mereka adalah Gubernur DKI Jakarta Anies Baswedan, Panglima TNI Jenderal Andika Perkasa, dan Gubernur Jawa Tengah Ganjar Pranowo. Selain membicarakannya kepada parpol-parpol, Nasdem juga tengah menunggu respons publik atas ketiga sosok itu.	positive
Menurut  Anies Baswedan, Indonesia membutuhkan anak muda yang inovatif. Ia menilai,  setiap generasi menghadapi tantangan yang berbeda.  Generasi muda diyakini mampu menawarkan gagasan dan solusi baru karena mereka memiliki perspektif yang baru pula. Untuk itu, anak muda perlu dilibatkan dalam merumuskan solusi bersama pemangku kepentingan.	positive
Hasil survei pada Oktober 2021, misalnya, menunjukkan, 21,7 persen pemilih Jokowi pada Pemilu 2019 memberikan dukungannya kepada Ganjar. Persentase itu merupakan yang tertinggi dibandingkan dengan figur potensial capres lain yang juga mendapat limpahan suara dari pendukung Jokowi. Sebut saja mantan Gubernur DKI Jakarta Basuki Tjahaja Purnama (9,3 persen), Menteri Pertahanan Prabowo Subianto (7,5 persen), dan Gubernur DKI Jakarta Anies Baswedan (7,4 persen).	neutral
"Kan, waktunya masih panjang. Itu baru bakal calon presiden yang diusung oleh Nasdem. Kan, begitu. Menjadi bakal calonnya (Nasdem), belum jadi calon. Jadi, boleh-boleh saja (Anies dideklarasikan sebagai bakal capres oleh Nasdem), tetapi itu tidak ada yang namanya ketar-ketir,"" kata Bambang."	positive
Gubernur DKI Jakarta Anies Baswedan menjadi salah satu figur yang muncul dalam bursa tokoh potensial capres dalam dua tahun terakhir. Survei sejumlah lembaga beberapa waktu ke belakang menunjukkan, tingkat elektabilitasnya konsisten berada di posisi tiga besar bersama dengan Gubernur Jawa Tengah Ganjar Pranowo dan Menteri Pertahanan Prabowo Subianto. Ia juga masuk dalam jajaran sosok yang dipilih sebagai salah satu bakal calon presiden yang akan didukung sejumlah parpol.	positive
"Dari sisi kans kemenangan Anies-Agus pun, ada kecenderungan yang menjadi magnet adalah Anies. ""Saya belum menemukan variabel pendongkrak yang bisa diberikan sosok oleh AHY ataupun Demokrat,"" ucapnya."	positive
"""Kan, butuh minimal 20 persen kursi di parlemen. Sementara, saat ini, Anies baru diusung salah satu parpol dengan bekal 10 persenan kursi. Tentu cawapresnya harus bisa membantu pembentukan koalisi dan mewujudkan stabilitas dalam koalisi. Kalau tidak punya power dalam pembentukan dan stabilitas koalisi, beratlah,"" ujar Herzaky."	neutral
"""Pasangan Mas Anies dan Mas AHY (Agus Harimurti Yudhoyono) termasuk yang paling besar diharapkan (publik). Walaupun begitu, kami belum bisa mendeklarasikan ini karena sekarang, kan, kami masih dalam pembicaraaan intensif dengan teman-teman di Nasdem dan PKS,"" ujar Andi."	positive
Pada kalangan pemilih mula pun ancaman Anies terhadap posisi politik Prabowo mulai terasakan. Jika pada awal tahun 2022 selisih keduanya mencapai hingga 24 persen dengan keunggulan Prabowo, kini justru semakin sempit perbedaannya, terpaut hanya 3,4 persen saja.	positive
Oleh karena itu, pertemuan antara Anies dan AHY merupakan silaturahmi politik untuk mencari kesamaan titik pandang serta membangun perasaan saling terkait dalam konteks membangun koalisi. Oleh karena itu, sangat mungkin terjadi Partai Demokrat memberikan dukungan bagi Anies.	positive
Meski demikian, kenaikan elektabilitas Puan belum mampu menyusul kader PDI-P lainnya, yakni Gubernur Jawa Tengah Ganjar Pranowo. Berdasarkan survei yang sama, elektabilitas Ganjar  mencapai 30 persen, naik dibandingkan pada bulan Juni, yakni 29,2 persen. Dengan raihan tersebut, tren elektabilitas Ganjar berada di posisi puncak capres pilihan publik. Survei berbagai lembaga menunjukkan, elektabilitas Ganjar hanya disusul Menteri Pertahanan Prabowo Subianto dan Gubernur DKI Jakarta Anies Baswedan, yang elektabilitasnya  di angka 20-an persen.	neutral
Namun, generasi milenial muda memilih peringkat berbeda, yakni Ganjar Pranowo (1), Prabowo (2), dan Anies Baswedan (3), di mana komposisi tersebut justru mirip dengan pilihan generasi baby boomer/tua.	neutral
Partai Nasdem pada Senin (3/10/2022) mendeklarasikan (mantan) Gubernur DKI Jakarta Anies Rasyid Baswedan sebagai bakal calon presiden (capres). Namun, suara partai yang dipimpin Surya Paloh ini pada Pemilu 2019 baru menghasilkan 10,28 persen kursi wakil rakyat di tingkat nasional. Ketua Umum Nasdem pun menyebut Partai Keadilan Sejahtera (PKS) dan Partai Demokrat akan bersama-sama mengusung capresnya. PKS mempunyai modal 8,54 persen kursi di DPR, lebih sedikit dibandingkan Demokrat yang memiliki 9,4 persen.	neutral
Ketua Badan Pemenangan Pemilu DPP PDI-P Bambang Wuryanto menambahkan, partainya tidak pernah melihat pendeklarasian Anies oleh Nasdem itu sebagai sebuah ancaman. Mengutip ucapan Puan, menurut dia, ada saatnya dalam pilpres, parpol saling bertanding dan ada pula saatnya bertanding. Lagi pula, sampai saat ini Anies masih berstatus sebagai bakal capres, belum capres.	positive
Ahmad Ali mengakui sosok bakal cawapres menjadi bagian yang menentukan kemenangan Anies. Untuk itu, idealnya, sosok bakal cawapres ini harus memiliki ceruk pemilih yang tidak beririsan dengan pemilih Anies. Sejauh ini, pemilih Anies yang terpetakan adalah simpatisan Anies serta pemilih Partai Nasdem, Demokrat, dan PKS.	neutral
Dari musyawarah daerah (musda) itu, muncul sejumlah nama tokoh lokal, maupun tokoh nasional, yang dianggap pantas untuk maju di Pemilihan Presiden (Pilpres) 2024. Nama-nama tersebut, antara lain, Gubernur DKI Jakarta Anies Baswedan, Gubernur Jawa Tengah Ganjar Pranowo, Gubernur Jawa Timur Khofifah Indar Parawansa, Gubernur Jawa Barat Ridwan Kamil, Ketua Umum PAN yang juga Menteri Perdagangan Zulkifli Hasan, dan Menteri Badan Usaha Milik Negara (BUMN) Erick Thohir.	positive
Berselang dua tahun setelahnya, Gubernur Anies Baswedan kembali mencanangkan pembangunan stadion di 14 Maret 2019. Dalam masa ini, persoalan lahan ini masih terjadi antara PT Buana Permata Hijau (BPH) dan Badan Pertanahan Nasional (BPN). Berdasarkan pantauan Harian Kompas pada 11 Maret 2020, kemajuan pengerjaan pembangunan stadion mencapai 19,6 persen serta masih berfokus pada struktur bangunan bagian bawah dan struktur atas.	neutral
Anies yang dikonstruksikan sebagai wakil kekuatan kelompok religius, Andika kelompok militer, dan Ganjar nasional, menurut Surya, ketiganya sangat mungkin disatukan. Perbedaan dari ketiganya dapat digabungkan dalam rangka menjamin semangat pluralisme. Sejauh ini, Nasdem belum bertemu lagi dengan ketiga bakal calon tersebut setelah penominasian.	positive
Jika pada Pemilu 2019 lalu, Demokrat berkoalisi dengan Gerindra, PKS, Golkar, PAN dalam pencalonan pasangan Prabowo Subianto-Sandiaga Uno, kali ini ruang pilihan lebih condong tersatukan pada tampilnya sosok Anies Baswedan, Gubernur DKI Jakarta, yang punya daya tarik elektabilitas lumayan tinggi. Sejauh ini, sosok Anies Baswedan, yang bukan kader partai politik, mampu memikat sejumlah partai politik, antara lain PKS dan Nasdem. Dalam Rapimnas Demokrat sendiri, sosok Anies menjadi perhatian utama, yang dipandang cocok disandingkan dengan Agus Yudhoyono.	positive
"Figur capres dengan elektabilitas tertinggi masih ditempati Prabowo Subianto, Ganjar Pranowo, dan Anies Baswedan. Survei Litbang ""Kompas"" menemukan, peluang elektabilitas  perlu memperhatikan popularitas dan resistansi."	positive
Dia menegaskan, keputusan mendukung Anies sudah melalui proses yang demokratis. Anies dipilih oleh mayoritas pengurus dalam Rapat Kerja Nasional (Rakernas) Nasdem, pertengahan Juni lalu. Kemudian, sebelum keputusan diambil, Ketua Umum Partai Nasdem Surya Paloh menyerap masukan dari berbagai pihak dan juga melihat hasil survei, yang intinya menginginkan Anies untuk maju.	positive
Gubernur DKI Jakarta Anies Baswedan menyelenggarakan kegiatan mudik bersama bagi para pendatang Ibu Kota. Hal serupa pun dilakukan Gubernur Jawa Tengah Ganjar Pranowo yang melepas keberangkatan perantau asal Jawa Tengah untuk pulang ke kampung halaman beberapa hari menjelang Lebaran.	neutral
Partai Nasdem mencoba menghadirkan kejutan dengan menetapkan Gubernur DKI Jakarta Anies Baswedan sebagai bakal calon presiden. Tak berhenti di situ, partai politik yang dipimpin Surya Paloh itu juga menjanjikan kejutan lain.	positive
Dalam percakapan medsos, Nasdem pun terlihat mundur perlahan untuk mengusung Ganjar sebagai pilihan kandidat capres. Pertemuan antara Ketum Nasdem Surya Paloh dan Puan pada 22 Agustus 2022  justru menunjukkan bahwa hasil Rakernas Nasdem sebelumnya masih sangat dinamis untuk berubah. Di medsos, narasi yang beredar justru isu pencalonan Anies dan Agus Harimurti oleh Nasdem.	neutral
Ketua Dewan Pimpinan Pusat (DPP) Nasdem Willy Aditya mengatakan, pihaknya memang telah memutuskan untuk mendukung Anies sebagai salah satu dari tiga bakal capres sesuai dengan hasil rakernas. Pernyataan Anies pun dianggap sebagai sambutan dan respons yang baik atas keputusan partai. Namun, dari tiga nama tersebut, Ketua Umum Nasdem Surya Paloh masih akan mengerucutkannya menjadi satu nama.	positive
Apalagi, lanjut Andi, Demokrat juga mendapatkan informasi bahwa upaya penjegalan itu dispesifikkan kepada tokoh tertentu, yakni Gubernur DKI Jakarta Anies Baswedan. Penjegalan dimaksudkan agar Anies tidak bisa maju sebagai capres di Pilpres 2024 mendatang. Namun, ia enggan mengungkapkan siapa pihak yang ingin menjegal Anies tersebut.	neutral
Dalam benak pemilih mula, mereka yang baru pertama memilih dalam Pemilu 2024 mendatang, sosok Anies, Ganjar, dan Prabowo punya kekuatan karakter yang saling membedakan.	neutral
"Hidayat menyebut, sejauh ini komunikasi dengan Nasdem dan Demokrat sangat intensif. Bahkan, Senin kemaren, sebelum pendeklarasian Anies sebagai bakal capres, Nasdem juga berkomunikasi dengan PKS. ""Jadi kami saling mengerti, mengetahui, dan memahami pilihan waktu pengumuman siapa capres dan pasangan cawapres,"" ucap Hidayat."	neutral
Dua nama yang berada di atas Anies, yang paling banyak dipilih konstituen Nasdem, adalah Gubernur Jawa Tengah Ganjar Pranowo dengan tingkat keterpilihan 26,9 persen dan Menteri Pertahanan yang juga Ketua Umum Partai Gerindra Prabowo Subianto dengan angka 17,3 persen. Seperti halnya Anies, nama Ganjar dan Prabowo juga meningkat dibandingkan survei pada Juni 2022.	positive
Meskipun pemerintah telah menunjuk lima penjabat gubernur, menurut Mardyanto, penerbitan peraturan teknis pengisian penjabat kepala daerah masih bisa dilakukan. Sebab, masih ada sekitar 96 kepala daerah yang masa jabatannya akan berakhir pada tahun ini. Mereka antara lain Gubernur Aceh Nova Iriansyah yang masa jabatannya berakhir  pada 5 Juli 2022 dan Gubernur DKI Jakarta Anies Rasyid Baswedan pada 16 Oktober 2022.	neutral
Partai Keadilan Sejahtera atau PKS  kembali menunjukkan kedekatannya dengan bakal calon presiden yang telah diusung oleh Partai Nasdem, Anies Baswedan. Meskipun belum secara resmi mendeklarasikan dukungan terhadap Anies, mantan Gubernur DKI Jakarta itu hadir dalam acara PKS. PKS juga mengajukan Wakil Ketua Majelis Syura Ahmad Heryawan sebagai bakal calon wakil presiden pendamping Anies.	positive
