"""Begitu juga masyarakat, jangan dijadikan alasan untuk mengendurkan protokol kesehatan. Jika itu yang terjadi, kondisi penularan pasti akan sangat mengerikan, dan PPKM darurat selama ini diberlakukan akan berujung sia-sia,"" kata Puan."	positive
Kini, Puan dan Ganjar masih memiliki waktu untuk terus menebar pesonanya. Tak hanya publik, mereka harus memikat atensi Megawati sebagai pemilik hak prerogatif pencapresan PDI-P. Jadi, Puan, Ganjar, atau ada figur yang lain?	positive
Menteri Pertahanan Prabowo Subianto, Gubernur Jawa Tengah Ganjar Pranowo, dan Gubernur DKI Jakarta Anies Baswedan masih menduduki tiga peringkat teratas. Sementara sejumlah nama seperti Panglima TNI Jenderal Andika Perkasa, Menteri BUMN Erick Thohir, dan Ketua DPR Puan Maharani  mulai muncul.	neutral
Megawati lantas tetap berdiri di panggung, sementara Presiden Joko Widodo yang mengenakan pakaian batik didaulat maju. Sekretaris Jenderal DPP PDI-P Hasto Kristiyanto dan Ketua DPR Puan Maharani mengiringi.	neutral
Ketua DPR Puan Maharani menambahkan, pertemuan P20 sangat strategis karena G20 menguasai 85 persen ekonomi dunia dan memiliki populasi 65 persen dari total penduduk dunia. Dalam posisi tersebut, aksi konkret yang dilakukan akan berdampak dan memberikan manfaat nyata, tidak hanya untuk negara-negara anggota G20, tetapi juga untuk dunia.	positive
"Presiden Joko Widodo mengajukan Kepala Staf TNI Angkatan Darat (KSAD) Jenderal Andika Perkasa sebagai calon Panglima TNI untuk menggantikan Marsekal Hadi Tjahjanto ke DPR pada Rabu (3/11/2021). Pengajuan itu disampaikan melalui surat presiden yang dibacakan oleh Ketua DPR Puan Maharani dalam konferensi pers di Kompleks Parlemen, Jakarta, Rabu pagi. ""Presiden telah menyampaikan surat presiden mengenai usulan calon Panglima TNI atas nama Jenderal Andika Perkasa,"" kata Puan."	neutral
Kehadiran Puan ke salah satu pondok pesantren tertua di Cirebon itu termasuk dalam agenda kerja di Cirebon. Sebelumnya, ia bertemu dengan kader PDI-P di Kantor DPC PDI-P Kota Cirebon. Ketua DPR RI itu juga sempat berdialog dengan nelayan Cangkol, Cirebon, dan menghadiri panen tebu di Kecamatan Astanajapura.	neutral
"Ketua DPR Puan Maharani mengatakan, setelah penetapan tanggal pemilu, DPR berharap tidak ada lagi spekulasi atau pernyataan mengenai perpanjangan masa jabatan atau penundaan pemilu. ""Artinya, melalui penentuan tanggal pemilu legislatif dan pemilihan presiden itu, penyelenggara pemilu sudah harus menyiapkan tahapan Pemilu 2024,"" katanya di sela-sela kunjungan ke Redaksi Harian Kompas di Menara Kompas, Jakarta, Selasa (25/1/2022)."	positive
Adapun Ketua DPR Puan Maharani dalam pidatonya saat Rapat Paripurna DPR, Selasa (11/1/2022), menyatakan, DPR akan menyetujui RUU TPKS menjadi RUU inisiatif DPR pada rapat paripurna, Selasa (18/1/2022).	neutral
"Pertemuan tertutup dari awak media itu berlangsung sekitar 1 jam. Sebelum bertolak, Puan, KH Adib, dan pengasuh pondok lainnya tampak bersila di karpet. Mereka lalu berdoa bersama. Menurut Puan, kedatangannya merupakan ajang silaturahmi. ""Sudah beberapa kali saya datang ke sini. Ini pertemuan keluarga,"" ujarnya."	positive
Puan berpandangan, kondisi perpolitikan masih dinamis hingga 1,5 tahun ke depan. Karena itu, sependapat dengan Paloh, semua masih bisa terjadi.	neutral
Munculnya nama kader PDI-P dalam sejumlah survei, menurut Andreas, juga membuktikan kemampuan Megawati melakukan kaderisasi di internal partai. Nama-nama seperti Ganjar Pranowo, Puan Maharani, dan Tri Rismaharini adalah kader PDI-P. Ketiganya sama-sama berpotensi dipilih Megawati sebagai capres.	positive
Gelar doktor kehormatan bidang politik dari Pukyong National University (PKNU) ini akan menjadi yang kedua bagi Puan. Pada 14 Februari 2020, ia juga mendapat gelar doktor kehormatan bidang kebudayaan dan kebijakan pembangunan nasional dari Universitas Diponegoro, Semarang.	neutral
Puan juga menegaskan, kriteria kepala Otorita IKN juga akan menjadi hak pemerintah, sekalipun pemilihan itu setelah konsultasi dengan DPR.	neutral
Ketua Gugus Tugas Rancangan Undang-Undang Tindak Pidana Kekerasan Seksual Edward Omar Sharif Hiariej menyebut pemerintah sudah mengirimkan surat presiden dan daftar inventarisasi masalah RUU TPKS ke DPR sejak 11 Februari kemarin. Pernyataan itu bertolak belakang dengan keterangan Ketua DPR Puan Maharani yang menyebut DPR belum menerima surat tersebut. Akibatnya, pembahasan RUU TPKS meleset dari target.	negative
"Lebih jauh, Puan juga menekankan, stabilitas di Papua harus menjadi prioritas bagi setiap aparat yang bertugas di sana. Keberadaan sejumlah pekerjaan rumah yang masih harus diselesaikan jangan ditambah dengan insiden yang tidak diperlukan. ""Menangkan selalu hati rakyat Papua dan seluruh rakyat Indonesia. Kita semua harus fokus pada penanganan pandemi Covid-19, menjaga stabilitas negara, dan juga kepercayaan rakyat kepada negara dan aparat-aparatnya. Arahkan energi bangsa ini ke sana,"" ujarnya."	positive
Puan Maharani tiba di kantor Pengurus Besar Nahdlatul Ulama (PBNU), Selasa siang. Ketua DPR tersebut didampingi Ketua Fraksi PDI-P di DPR Utut Adianto, Wakil Ketua MPR dari Fraksi PDI-P Ahmad Basarah, serta anggota DPR dari PDI-P lainnya, seperti Said Abdullah dan Diah Pitaloka. Mereka disambut Yahya Cholil Staquf yang didampingi Sekretaris Jenderal PBNU Saifullah Yusuf dan Bendahara Umum PBNU Mardani Maming.	neutral
Menurut Puan, penanganan pandemi Covid-19 di Indonesia yang menunjukkan perbaikan signifikan dan terkendali pada tingkat yang rendah sudah sepatutnya menjadi pertimbangan. Hal tersebut terlihat dari sudah sedikitnya daerah yang berada dalam kategori PPKM level 3.	positive
Ganjar kerap menghadiri berbagai acara, baik yang digelar di Jateng maupun provinsi lainnya. Terakhir Ganjar hadir dalam pencanangan percepatan pelaksanaan Kampung Keluarga Berkualitas Gotong Royong Bebas Stunting di kantor pusat PDI-P Jalan Diponegoro, Jakarta, Kamis pekan lalu. Acara itu dihadiri pula oleh Ketua DPP PDI-P Puan Maharani yang juga disebut akan maju pada pilpres mendatang.	neutral
"Adapun judul dari materi siaran pers tersebut, ""Trimedya Panjaitan: Mbak Puan Tipe Pemimpin yang Tak Suka Berpura-pura"". Kemudian ""Trimedya: 8 Tahun Ganjar Apa Kinerjanya? Bereskan Itu Wadas dan Rob!""."	positive
Perubahan arah dukungan gen Z pun terjadi pada sosok-sosok di papan tengah. Sandiaga Uno, Agus Harimurti Yudhoyono, Erick Thohir, dan Basuki T Purnama (Ahok) justru kehilangan keterpilihan. Erick dan Ahok bahkan tidak lagi berada di jajaran sepuluh besar, tergeser oleh Ma�aruf Amin dan Puan Maharani.	positive
Menurut Burhanuddin, pesan yang disebarkan Puan di balihonya semestinya lebih baik karena putri Ketua Umum PDI-P Megawati Soekarnoputri itu relatif sudah dikenal oleh masyarakat. Selain itu, politisi-politisi tersebut perlu melakukan tindakan-tindakan lain yang bisa meningkatkan sentimen positif publik, seperti turut menangani pandemi Covid-19.	positive
Pada sisi lain, strategi Muhaimin untuk tidak menutup rapat koalisi bersama partai politik lain pun menarik dicermati. Belakangan, pertemuannya dengan Puan Maharani, petinggi PDI-P yang selama ini santer digadang  sebagai calon presiden, misalnya, menunjukkan sosoknya yang harus diperhitungkan dalam panggung politik saat ini.	neutral
Menurut Puan, demokrasi adalah alat untuk mencapai masyarakat adil dan makmur. Demokrasi menjamin partisipasi warga, termasuk perempuan, dalam mengartikulasikan hak-haknya di segala  bidang.	positive
"Puan berharap Jokowi diberi kesehatan, kekuatan, dan umur yang berkah serta keselamatan dalam memimpin bangsa yang besar. Ia juga menyinggung bahwa hari ini tepat 52 tahun kakeknya, Bung Karno, menghadap Sang Khalik. ""Sejak wafatnya beliau pada 21 Juni 1970, hingga kini, ajarannya semakin relevan untuk dijadikan pijakan dan teladan kita semua. Al-Fatihah,"" ucap Puan."	positive
Agus Harimurti Yudhoyono, Ketua Umum Partai Demokrat, misalnya, elektabilitasnya 3,3 persen. Sementara Ketua DPP Partai Demokrasi Indonesia Pejuangan (PDI-P) Puan Maharani 1,6 persen, Ketua Umum Partai Kebangkitan Bangsa (PKB) Muhaimin Iskandar 1,3 persen; dan Ketua Umum Partai Golkar Airlangga Hartarto 0,7 persen.	neutral
Menurut Dedi, hal ini menarik karena elektabilitas Zulkifli di survei sebelumnya pada April 2021 tidak mencapai 1 persen. Keberadaan Zulkifli di peringkat 10 besar ini juga menarik jika disandingkan dengan tokoh-tokoh lain sesama petinggi parpol, seperti Airlangga ataupun Puan yang berada di posisi ke-12 dengan elektabilitas 0,9 persen.	neutral
Ketua DPR Puan Maharani mememinta pengusutan insiden di Papua mencakup identifikasi persoalan dan pencegahan agar kejadian serupa tak terulang. Apalagi sebentar lagi ada hajatan PON XX Papua 2021.	positive
Ketua DPP PDI-P Puan Maharani akan segera memulai rangkaian pertemuan dengan para ketua umum partai politik lain. Pertemuan itu merupakan salah satu upaya untuk menjajaki kerja sama politik guna menghadapi Pemilu 2024.	neutral
Hadir dalam acara itu, antara lain, Ketua Dewan Pimpinan Daerah (DPD) PDI-P Jabar Ono Surono, Ketua DPC PDI-P Kota Cirebon Fitria Pamungkaswati, serta Ketua DPC PDI-P Kabupaten Cirebon yang juga Bupati Cirebon Imron Rosyadi. Selain konsolidasi, Puan juga bertemu dengan nelayan setempat.	neutral
Mengenakan kerudung putih dan baju hitam, Puan bertemu Pengasuh Pondok Buntet Pesantren KH Adib Rofiuddin serta keluarga. Puan, antara lain, didampingi Ketua DPD PDI-P Jabar Ono Surono dan Ketua DPC PDI-P Kabupaten Cirebon yang juga Bupati Cirebon Imron Rosyadi.	neutral
"Ketua Dewan Pimpinan Pusat Partai Demokrasi Indonesia Perjuangan (PDI-P) itu juga membicarakan peluang investasi luar negeri. Ia tak memungkiri telah menawarkan kepada sejumlah negara untuk berinvestasi ke Indonesia. ""Mereka mempertimbangkan, mereka juga secara diplomasi menjajaki kemungkinan investasi tersebut,"" kata Puan."	positive
Dalam melaksanakan tugas sebagai kepala dan wakil kepala otorita IKN, Puan juga mengingatkan agar keduanya senantiasa bekerja sama dengan DPR. Sebab, DPR sebagai representasi rakyat mempunyai kewajiban untuk mengetahui setiap detail pembangunan IKN. DPR pun bisa ikut menyosialisasikan perkembangan pembangunan IKN kepada masyarakat sekaligus melakukan fungsi pengawasan.	positive
Dalam memperingati hari ulang tahun ke-76 DPR, hari ini, Minggu (29/8/2021), Ketua DPR Puan Maharani mengakui masih banyak kekurangan dari DPR. Kritik dan masukan dari publik pun diharapkan untuk melecut DPR agar bekerja lebih baik ke depan.	positive
Ketua Umum Partai Golkar Airlangga Hartarto menyampaikan usulan nama Lodewijk itu bersama dengan permohonan pengunduran diri Azis Syamsuddin, yang diberikan kepada Ketua DPR Puan Maharani, Rabu (29/9/2021), di Jakarta. Usulan nama itu pun diterima pimpinan DPR. Sesuai dengan Pasal 47 Peraturan DPR Nomor 21 Tahun 2020 tentang Tata Tertib DPR, usulan pergantian antar-waktu (PAW) tersebut akan disidangkan dalam rapat paripurna terdekat.	neutral
Partai Demokrasi Indonesia Perjuangan dan Partai Kebangkitan Bangsa saling melempar sinyal akan berkoalisi untuk Pemilihan Presiden 2024. Ketua Umum Partai Kebangkitan Bangsa Muhaimin Iskandar bahkan menyatakan tidak masalah apabila dirinya cukup menjadi calon wakil presiden dari Ketua Dewan Pimpinan Pusat PDI-P Puan Maharani.	neutral
"Oleh karena itu, ketika dua hari ini ramai diperbincangkan di media sosial mengenai Ketua DPR yang sedang menanam padi di sawah, di tengah suasana hujan, berbagai tanggapan lantas muncul. Berita itu mulanya diunggah oleh salah satu media arus utama di Twitter. Berita itu berjudul ""Di Tengah Rintik Hujan, Puan Tanam Padi dan Semangati Petani Milenial""."	positive
Megawati, yang mendampingi Puan, menyatakan bangga atas gelar doktor kehormatan yang diraih putrinya itu. Ia menantang Puan untuk mendapatkan gelar melebihi dirinya dan Bung Karno.	positive
"""Megawati sangat terlihat tidak happy dengan kader-kader yang seolah-olah resistan terhadap peraturan yang ada. Sementara Puan belum memulai apa pun,"" ujar Siti."	negative
"""Jangan sampai rakyat dan prajurit-prajurit kita terus menjadi korban sehingga istri dan anak-anak mereka harus kehilangan suami dan ayah,"" ujar Puan dalam keterangan tertulisnya."	positive
"""Dengan amanah yang baru, saya yakin Bapak Lodewijk bisa semakin optimal dalam mengabdikan diri untuk rakyat,"" kata Puan."	positive
Ketua DPR Puan Maharani blusukan di sela-sela kunjungannya di Kota Surakarta, Jawa Tengah, Minggu (2/10/2022). Ia membagikan paket sembako kepada warga di perkampungan yang dikunjungi. Lewat kegiatan tersebut, pihaknya sekaligus berusaha menyerap aspirasi masyarakat setempat.	positive
Besok, Puan Bertemu Airlangga Bahas Pilpres 2024.	neutral
"Hal itu wajar dilakukan Puan yang belakangan juga masuk dalam radar calon presiden potensial berdasarkan survei sejumlah lembaga. Sebab, selama tiga tahun menjabat sebagai Ketua DPR, publik belum mengenal dan merasakan dampak signifikan atas hasil kerjanya. ""Forum IPU pun menjadi semacam panggung atau medium bagi Puan untuk menunjukkan kapasitas dia sebagai pemimpin,"" kata Arya."	negative
"Hal itu disampaikan Airlangga saat jalan sehat bersama Ketua Dewan Pimpinan Pusat Partai Demokrasi Indonesia Perjuangan (PDI-P) yang juga Ketua DPR Puan Maharani, Sabtu (8/10/2022), di Monas, Jakarta. ""Yang pasti kedua partai berkomitmen menjaga perhelatan pemilu agar berjalan kondusif,"" ujarnya."	positive
Daddy mengatakan, pihaknya terus fokus untuk melakukan konsolidasi untuk menyosialisasikan Puan. Hingga saat ini, GPMN pun telah terbentuk di 25 provinsi dan 250 kabupaten/kota. Dalam waktu dekat, dua agenda deklarasi sayap organisasi, yakni deklarasi Srikandi di Jakarta pada 19 Maret dan deklarasi Sarinah di Temanggung pada 26 Maret, siap dilakukan.	positive
Nah, ini kita tebak-tebakan. Ada sembilan ketum (ketua umum) partai, yang mana dulu? Ya, monggo, itu terserah Mbak Puan. Kan, kadang-kadang orang punya insting, punya kecenderungan. Misalnya, anggaplah pertama kali ingin bertemu dengan Pak Prabowo (Ketua Umum Partai Gerindra Prabowo Subianto), tetapi Pak Prabowo hari itu sedang sibuk, bagaimana dengan hari lain? Atau hari sebelum itu, bagaimana? Wah, ternyata bertemu partai lain dulu. Bisa-bisa saja.	neutral
Puan juga memberikan catatan agar tidak ada tumpang tindih dalam penyelesaian sengketa pemilu antara Badan Pengawas Pemilu (Bawaslu) dengan Mahkamah Konstitusi (MK) dan Mahkamah Agung (MA). Di sisi lain, menyikapi penyelenggaraan Pemilu 2024 dan pilkada serentak 2024 serta masa kampanye selama 75 hari, DPR berharap MK dan MA dapat menyelesaikan sengketa sesuai dengan UU, yakni maksimal 21 hari.	neutral
"""Pemilu 2024 telah menjadi kebijakan negara, yang telah ditetapkan bersama DPR dan pemerintah. Oleh karena itu, menjadi tanggung jawab kita bersama untuk menjadikan Pemilu 2024 sebagai alat demokrasi yang berkualitas dalam menyuarakan kehendak rakyat,"" ujar Ketua DPR Puan Maharani dalam Rapat Pembukaan Masa Persidangan IV Tahun Sidang 2021-2022 di Kompleks Parlemen, Senayan, Jakarta, Selasa (15/3/2022)."	positive
Airlangga melanjutkan, saat ini Indonesia menghadapi tantangan yang luar biasa. Selain tantangan pandemi Covid-19 yang belum berakhir, muncul lagi tantangan lain akibat perang Rusia-Ukraina, perubahan iklim, kenaikan harga komoditas, dan inflasi yang tinggi. Karena itu, lanjut Airlangga, sebagaimana disampaikan Puan, pemilu hanya jadi bagian dari suksesi. Namun, ada yang lebih penting bagi bangsa dan negara, yakni melanjutkan pembangunan atau pemerintahan.	positive
Posisi Puan yang melakukan safari politik ini kan Ketua DPP PDI-P. Bagaimana jika parpol lain juga mengutus ketua DPP untuk menerima kunjungan Puan?	neutral
Dengan tiga nama yang menguat dalam berbagai survei sebagai capres, tampaknya Pemilu 2024 akan diikuti tiga pasangan calon, dengan komposisi yang masih beragam. Lingkaran Survei Indonesia (LSI), yang dipimpin Denny JA, Senin (10/10/2022)  menampilkan tiga pasangan capres-cawapres yang kemungkinan akan bersaing tahun 2024, yaitu Ganjar-Airlangga, Prabowo-Puan, dan Anies-Agus Harimurti. Asumsinya adalah PDI-P bergabung dengan koalisi Gerindra-PKB. Namun, bisa saja PDI-P berkoalisi dengan KIB sehingga Prabowo berpasangan dengan Muhaimin.	neutral
Ketua Dewan Perwakilan Rakyat Puan Maharani dalam rapat paripurna penutupan Masa Persidangan III Tahun Sidang 2021-2022, Jumat (18/2/2022), mengatakan, Ibu Kota Negara (IKN) Nusantara di masa yang akan datang akan menjadi wajah kemajuan Indonesia yang tampil modern dan berwawasan lingkungan. Karena itu, pembangunan IKN Nusantara diharapkan dapat mendorong perubahan besar untuk menyongsong Indonesia menjadi kekuatan ekonomi dunia di masa yang akan datang.	positive
"""Nama-nama yang banyak di baliho itu memang tingkat pengenalan di publik masih di kisaran 60 persen ke bawah. Mbak Puan itu 60 persen orang Indonesia tahu. Sementara Airlangga Hartarto dan Cak Imin itu tingkat popularitasnya masih di bawah 40 persen, bahkan 30 persen. Itu data sejumlah survei, baik LSI maupun yang lain,"" ujar Djayadi."	neutral
Puan menegaskan DPR akan mengagendakan persetujuan RUU TPKS menjadi RUU inisiatif DPR dalam sidang paripurna, seusai reses.	neutral
Pidato Puan mendapat sambutan yang antusias. Hampir semua delegasi yang hadir di ruang sidang berdiri dan bertepuk tangan. Sebagian dari mereka mengabadikan momentum tersebut menggunakan ponsel. Puan pun terlihat menitikkan air mata.	positive
Di akhir Juli lalu, Ketua DPR Puan Maharani sempat melontarkan kritiknya terkait adanya aturan makan 20 menit di masa PPKM. Menurut dia, pemerintah semestinya lebih dapat mengkaji penyesuaian aturan teknis yang dibuat sebelum memberlakukan kepada masyarakat.	positive
"""Jadi, ini, kan, masih panjang, waktunya masih lama. Tidak ada dinamika yang tidak mungkin. Masih banyak dinamika yang terjadi sampai 2024,"" tutur Puan."	neutral
Elektabilitas Airlangga pada survei kali ini sebanyak 1,1 persen, meningkat dibandingkan survei yang dilakukan April lalu dengan elektabilitas hanya 0,2 persen. Adapun elektabilitas Puan Maharani 0,4 persen atau menurun dibandingkan survei tiga bulan lalu yang mendapatkan elektabilitas 1,1 persen.	negative
Hal itu mengonfirmasi keterangan dari Ketua DPR Puan Maharani, Jumat, yang mengatakan bahwa DPR belum menerima surat dari pemerintah sebagai balasan atas usulan pembahasan RUU TPKS. Padahal, draf RUU TPKS yang merupakan inisiatif DPR itu telah dikirimkan kepada Presiden Joko Widodo pada pertengahan Januari lalu.	neutral
"Menurut hasil-hasil survei teranyar dari sejumlah lembaga, nama Ganjar Pranowo selalu berada di urutan tiga teratas bersama Prabowo Subianto dan Anies Baswedan. Hal senada tampak pula dalam percakapan-percakapan di medsos yang selalu mengaitkan satu sama lain ketiga nama tersebut. Khusus untuk kata kunci ""Ganjar"" di medsos, nama Puan Maharani dan PDI-P kerap muncul dalam perbincangan di antara warganet."	neutral
Partai Demokrasi Indonesia Perjuangan atau PDI-P akan menjajaki kerja sama dengan semua partai politik yang akan berkontestasi pada Pemilu 2024. Ketua DPP PDI-P Puan Maharani mengaku telah ditugaskan oleh Ketua Umum PDI-P Megawati Soekarnoputri untuk membuka komunikasi dengan semua ketua umum partai politik.	neutral
"""Kami berharap pemerintah bisa memberikan bukti konkret lewat metode yang paling mudah dipahami untuk memastikan layanan Peduli Lindungi tidak melanggar privasi dan aman digunakan oleh masyarakat,"" ujar Puan melalui keterangan tertulis, Senin (18/4/2022)."	positive
Ke depannya, senapas dengan tekad Ketua DPR Puan Maharani untuk memperkuat tata kelola pembentukan UU, yakni dengan taat pada landasan hukum, tertib prosedur, terbuka, dan mendengarkan aspirasi rakyat, DPR diharapkan menerapkan partisipasi publik yang bermakna.	positive
Megawati Soekarnoputri dan Prabowo Subianto kembali menjadi perbincangan hangat setelah foto pertemuan keduanya bersama Puan Maharani di Istana Negara, Jakarta, diunggah di media sosial, Rabu pekan lalu. Kendati pertemuan Mega, Prabowo, dan Puan terjadi saat ketiganya sama-sama menanti pelaksanaan upacara pelantikan Jenderal Andika Perkasa sebagai Panglima TNI, tetap saja mengundang beragam spekulasi.	neutral
"Menanggapi peristiwa penyerangan Pos Koramil Kisor di Kampung Kisor, Distrik Aifat, Puan menyatakan belasungkawa mendalam kepada keluarga empat anggota TNI yang gugur dalam tugas mereka. ""Ini duka bagi seluruh bangsa Indonesia. Saya ikut berbelasungkawa mendalam untuk keluarga para prajurit TNI yang gugur saat bertugas di Distrik Aifat,"" kata Puan, Jumat (3/9/2021)."	positive
Puan mengatakan, saat berkeliling di sejumlah daerah, hampir selalu menemukan kedai kopi di setiap kota yang ditujunya. Bahkan, di Jakarta, kedai kopi bertebaran, beberapa kedai bahkan terpisah jarak hanya beberapa ratus meter. Jumlahnya pun terus bertambah seiring tingginya minat anak muda mengonsumsi kopi.	neutral
"""Selamat kepada calon anggota KPU dan calon anggota Bawaslu masa jabatan tahun 2022-2027, semoga dapat menjalankan tugas dengan profesional, berintegritas, bertanggung jawab, dan amanah demi terjaminnya hak konstitusional warga negara dalam memilih dan dipilih,"" ujar Ketua DPR Puan Maharani."	positive
Ketua DPR Puan Maharani dalam keterangannya, Jumat (8/4/2022), di Jakarta, mengatakan, pemekaran wilayah di Papua bertujuan agar ada peningkatan pelayanan publik dan kesejahteraan masyarakat Papua. Dengan penambahan provinsi, Puan berharap Papua bisa semakin maju.	positive
"""Kemarin kita sudah dengar visi dan misi calon Panglima TNI. Mudah-mudahan dalam waktu relatif singkat, yaitu 1 tahun, program-program Pak Andika dapat terlaksana,"" ujar Puan."	positive
Djayadi memperkirakan, salah satu tujuan pemasangan banyak baliho Puan bukan hanya untuk meningkatkan popularitas, melainkan juga untuk memberikan pesan kepada pemilih PDI-P, terutama yang di Jawa Tengah, Jawa Timur, Bali, serta Sumatera Utara bahwa dukungan PDI-P diberikan kepada Puan. Dengan demikian, diharapkan loyalitas kader dan simpatisan berpindah ke Puan.	positive
Ketua Dewan Pimpinan Pusat (DPP) Bidang Politik dan Keamanan PDI-P Puan Maharani seusai jalan santai bersama awak pers di kawasan Gelora Bung Karno Senayan, Jakarta, Minggu (21/8/2022), mengatakan, PDI-P sudah menyiapkan sejumlah nama untuk mengisi kursi Menpan dan RB. Namun, siapa yang akan dipilih dari nama-nama itu, hal tersebut merupakan hak prerogatif Presiden Jokowi.	neutral
Presiden Segera Lantik Menpan dan RB, Puan: Pasti Bikin Kejutan.	neutral
Dalam pertemuan dengan Puan, Prabowo menyampaikan, kedua parpol sepakat untuk terus berkomunikasi. Meski kini Gerindra telah berkoalisi dengan PKB, hal itu bukan berarti tertutup pintu bagi partai lain untuk bergabung.	neutral
"Namun, Utut tidak menjelaskan seberapa besar target elektabilitas yang dipasang oleh Puan menjelang Pilpres 2024 dari berbagai safarinya. ""Kalau target, kan, kita kerja saja,"" katanya ditemui di Kompleks Parlemen, Jakarta, Senin (26/9/2022)."	neutral
"""Indonesia mengajak parlemen P20 untuk mengedepankan multilateralisme untuk mencari solusi dan konsensus dalam mengantisipasi resesi ekonomi, mengatasi scary effect gejolak ekonomi global, mempercepat transformasi ekonomi untuk mempercepat kesejahteraan rakyat yang lebih luas, serta memperkuat orkestrasi G20 dalam menggerakkan agenda pembangunan berkelanjutan,"" kata Puan."	positive
Ketua DPP Partai Demokrasi Indonesia Perjuangan Puan Maharani mengunjungi Pondok Buntet Pesantren di Kabupaten Cirebon, Jawa Barat, Senin (4/7/2022). Ketua DPR RI itu memastikan, pertemuan tersebut untuk silaturahmi, bukan dalam rangka Pemilihan Presiden 2024.	positive
Hasto Kristiyanto menambahkan, setelah berkunjung ke Nasdem, Puan akan melanjutkan safari politik ke Partai Gerindra, Partai Golkar, Partai Kebangkitan Bangsa (PKB), Partai Amanat Nasional (PAN), dan PPP.	neutral
"""Saya mengimbau segenap elemen bangsa mengembalikan hakikat dan jati diri pemilu sebagai instrumen demokrasi, yang berorientasi pada persatuan bangsa. Bukan sebaliknya. Pemilu adalah arena kompetisi, bukan pertempuran di antara anak bangsa,""  kata Ketua Dewan Perwakilan Rakyat Puan Maharani  saat Peluncuran Tahapan Pemilu 2024, di Gedung Komisi Pemilihan Umum  Selasa malam."	positive
Ketua DPR Puan Maharani meminta pemerintah membuktikan tidak ada pelanggaran hak asasi manusia dalam penggunaan aplikasi Peduli Lindungi. Pembuktian perlu dilakukan untuk meyakinkan publik supaya tidak ragu menggunakan aplikasi tersebut.	positive
"Ketua Dewan Perwakilan Rakyat (DPR) Puan Maharani mengatakan, pemerintah memiliki hak untuk memilih kepala Otorita Ibu Kota Negara (IKN) Nusantara sekaligus mengatur kewenangan khusus secara lebih detail. ""Sampai pada pembahasan UU IKN, otorita dan kewenangannya memang belum dibahas secara detail. Oleh karena itu, kita tunggu saja nanti dari pemerintah perumusan peraturan pemerintahnya,"" kata Puan saat berkunjung ke Redaksi Harian Kompas, di Jakarta, Selasa (25/1/2022)."	neutral
Meskipun mengklaim sejumlah hasil survei tetap menempatkan PDI-P di urutan teratas, Ketua DPR itu meminta kader tidak lengah dan terus bertemu masyarakat. Puan juga meminta semua kader tetap solid dan tegak lurus kepada instruksi Ketua Umum PDI-P Megawati Soekarnoputri terkait dengan pemilihan presiden.	positive
Ketika berfoto bersama, Puan dan Andika juga berdiri berdampingan. Di sebelah mereka berjejer rombongan yang turut meninjau proyek IKN, di antaranya Menteri Dalam Negeri Tito Karnavian, Menteri Pekerjaan Umum dan Perumahan Rakyat Basuki Hadimuljono, serta Wakil Menteri Keuangan Suahasil Nazara.	neutral
"Ketua Harian DPP Gerindra Sufmi Dasco Ahmad membenarkan, jika tak ada halangan, pertemuan antara Puan dan Prabowo akan dilangsungkan dalam waktu dekat ini. ""Mengenai kapan, kami akan update waktunya lagi,"" katanya."	neutral
"Namun, dengan adanya kondisi kekurangan hakim ad hoc tipikor di MA saat ini, menurut dia, sikap seperti itu mestinya dipertimbangkan kembali. ""Komunikasi itu sesuatu hal yang wajar dan saya pikir Mbak Puan (Ketua DPR Puan Maharani) tidak akan keberatan dengan itu semua, demi mencari jalan keluar dari persoalan seleksi calon hakim ad hoc tipikor di MA ini,"" kata Trimedya."	neutral
"""Pengumuman capres dan cawapres sesuai aturan dari Komisi Pemilihan Umum, baru tahun depan, Oktober sampai November. Kita tunggu saja di situ. Semua calon itu masih bisa berubah,"" kata  Puan."	neutral
Instruksi Ketua Umum PDI-P Megawati Soekarnoputri dinilai pengamat politik sebagai sinyal friksi di internal PDI-P antara kubu Puan Maharani dan Ganjar Pranowo kian tajam. Megawati tak ingin soliditas partai terkoyak.	positive
DPP PAN mengklaim kemunculan nama Puan Maharani sebagai salah satu calon pemimpin nasional hasil Rakernas PAN, berangkat dari usulan sejumlah daerah. Namun, klaim ini diragukan.	neutral
Pramono memperkirakan Presiden dan Megawati akan membahas pengisian jabatan Menpan RB dalam waktu dekat. Sebab, Megawati baru pulang dari luar negeri untuk menghadiri wisuda putra-putri Puan Maharani. Beberapa waktu lalu, dua cucu Mega diwisuda di London, Inggris.	neutral
Meski demikian, kata Puan, tiket pencalonan presiden untuk Pilpres 2024 merupakan hak prerogatif dari Ketua Umum PDI-P Megawati Soekarnoputri. Sebagai kader, ia hanya konsisten melaksanakan pesan ketua umum untuk terus turun ke lapangan guna memahami dan membantu menyelesaikan permasalahan rakyat.	positive
