�Kebanyakan dari kubu Anies dan Ganjar maupun sukarelawannya. Mereka bergerak terorganisir dan profesional,� ucap Ismail, Rabu (22/6/2022) di Jakarta.	neutral
Nama-nama tersebut bisa dibagi dalam tiga kategori. Kategori pertama adalah calon presiden papan atas, yakni bursa calon presiden dengan tingkat elektabilitas di atas 10 persen. Ada tiga nama yang masuk kategori pertama ini, yakni Prabowo Subianto dengan elektabilitas 25,3 persen. Posisi kedua ditempati Ganjar dengan 22 persen dan posisi ketiga diduduki Anies dengan 12,6 persen.	neutral
"�Masuk-masuk survei, ge-er (gede rasa), enggak ada di PDI-P ge-er ge-er-an. Dan survei bukan satu-satunya yang dipakai (untuk menentukan bakal capres yang akan diusung di PDI-P),"" kata Gubernur Jateng Ganjar Pranowo."	positive
�Jadi, kalau ada yang mengaitkan kedekatan Pak Jokowi dengan Pak Ganjar, saya kira, itu perkara biasa. Bahkan, jauh-jauh hari, kan, sinyalmen ini semakin menguat ketika dalam acara Projo beberapa waktu lalu, Pak Jokowi seakan-akan memberikan kode keras dukung Pak Ganjar. Tidak ada yang bisa bantah itu,� ujar Adi.	positive
Elektabilitas Prabowo awalnya relatif stabil seperti halnya Ganjar, terutama di survei Juni dibandingkan dengan Januari 2022. Namun, di survei Oktober ini angkanya menurun hampir 6 poin. Jika di survei Juni lalu tingkat keterpilihannya mencapai 24,4 persen, di survei Oktober ini turun menjadi 18,5 persen.	neutral
Namun, situasi politik ini akan terus dinamis, apalagi mendekati akhir tahun 2022. Mungkin saja ada sosok lain yang bisa menarik untuk dilirik oleh Nasdem atau bahkan PKS. Apabila ada situasi ekstrem ketika Ganjar yang elektabilitasnya jauh lebih tinggi ketimbang Anies, lalu kemudian resmi dinyatakan tidak dicalonkan oleh PDI-P, menurut Yunarto, ini kemungkinan akan memunculkan konstelasi politik baru.	neutral
Partai Nasdem menjadi satu-satunya partai politik yang sudah memunculkan nama bakal capres yang akan diusung di Pemilu Presiden 2024. Dalam Rapat Kerja Nasional (Rakernas) Nasdem, Jumat (17/6/2022), partai itu memunculkan tiga nama, yakni Gubernur DKI Jakarta Anies Baswedan, Panglima TNI Jenderal Andika Perkasa, dan Gubernur Jawa Tengah Ganjar Pranowo.	neutral
�Jadi, hubungannya harus saling menguntungkan. Dalam konteks inilah, kalau dikatakan KIB sebagai sekoci untuk Ganjar, itu lebih kepada perhitungan rasional saja,� kata Rafif.	neutral
Direktur Eksekutif Lembaga Survei Indonesia (LSI) Djayadi Hanan juga melihat  retaknya hubungan Jokowi dan Megawati sejak peristiwa Rakernas Projo. Tak hanya terlihat dari ketidakhadiran Megawati di pernikahan adik Jokowi, tetapi terlihat pula dari munculnya kritik terhadap Ganjar dari koleganya, anggota DPR dari Fraksi PDI-P, Trimedya Panjaitan.	neutral
Meski salah seorang kadernya, yakni Ganjar Pranowo, mendapat posisi teratas elektabilitas tokoh potensial capres, Partai Demokrasi Indonesia Perjuangan (PDI-P) belum juga menetapkan bakal capres yang akan diusung dalam pilpres nanti. Sekretaris Jenderal PDI-P Hasto Kristiyanto menegaskan, sejauh ini seluruh kader PDI-P masih difokuskan untuk terus bergerak membantu rakyat. Kader tidak boleh ikut campur mengenai kontestasi Pilpres 2024 karena itu merupakan hak prerogatif Ketua Umum PDI-P Megawati Soekarnoputri.	positive
Dengan mengacu pada hasil survei saat ini, bisa jadi model kepemimpinan dengan karakter sederhana dan merakyat ini masih diminati. Apalagi, Ganjar dari sisi keterpilihannya sejauh ini tergolong tinggi, memuncaki persaingan di antara ketiga tokoh capres papan atas.	positive
Adapun Rakernas Nasdem merekomendasikan tiga nama kandidat capres untuk Pilpres 2024. Ketiga nama itu adalah Gubernur DKI Jakarta Anies Baswedan, Panglima TNI Jenderal Andika Perkasa, dan Gubernur Jawa Tengah Ganjar Pranowo.	neutral
Meski Demokrat menilai tepat pasangan Anies-Agus maju di Pilpres 2024, hingga kini Partai Nasdem dan PKS belum sependapat. Untuk Nasdem, mereka memang telah menjadikan Anies sebagai salah satu bakal capres yang akan dijagokan partai selain opsi dua nama lainnya, yakni Gubernur Jawa Tengah Ganjar Pranowo dan Panglima TNI Jenderal Andika Perkasa. Namun, partai yang dipimpin oleh Surya Paloh ini belum memutuskan Anies yang dipilih di antara dua kandidat tersebut.	neutral
Ganjar juga mendapat dukungan yang tinggi (52 persen) dari pemilih beretnis Jawa, serta mendapat dukungan dari etnis Batak, Tionghoa, Bali, Minahasa, dan Ambon. Sementara itu, etnis Sunda, Minangkabau, Melayu, Bugis, dan Madura lebih banyak yang memilih Prabowo.	positive
"Mengutip situs resmi rembukrakyat.psi.id, hingga Senin (3/10), Ganjar di posisi teratas (50,04 persen), diikuti Erick Thohir (19,96 persen), dan Mahfud MD (5,99 persen). ""Ini calon presiden 2024 pilihan rakyat lewat rembuk rakyat, bukan keinginan elite PSI. Pilihan rakyat itu sesuai hati nurani kami di PSI,"" kata Grace."	positive
Nama Ganjar memang masuk ke dalam tiga besar capres hasil voting dalam dua kali musra. Pada Musra I, Ganjar berada di posisi ketiga, sama halnya dengan Musra IV. Sementara itu, nama Airlangga muncul di urutan tiga besar pada Musra III. Airlangga berada di peringkat kedua setelah Sandiaga Uno.	positive
Bahkan, sebelum diungkapkan Yudhoyono, pernyataan serupa digaungkan oleh politisi Demokrat, Andi Arief, melalui akun Twitter-nya. Dalam utas yang dibuat pada 28 Agustus lalu, ia menuliskan, Pemilu Presiden (Pilpres) 2024 hampir dipastikan tidak adil proses dan hasilnya, selama Presiden Joko Widodo ikut cawe-cawe. �Pak Jokowi pasti akan bilang hak saya mendukung Ganjar (Gubernur Jawa Tengah), misalnya. Tetapi, jangan juga punya rencana menolak pencalonan Anies Baswedan karena dianggap hak,� kata Andi.	neutral
Mulai Dekati Parpol, Sukarelawan Jokowi Ditengarai Cari Kendaraan untuk Ganjar.	positive
Nasdem Usung Ganjar Jadi Bakal Capres, Puan: Sah-sah Saja.	neutral
Partai Demokrasi Indonesia Perjuangan menjadi partai dengan elektabilitas tertinggi, sementara Ganjar Pranowo sebagai kader PDI-P juga menjadi kandidat calon presiden dengan elektabilitas tertinggi. Namun, muncul pendapat lain yang menilai bahwa masyarakat membutuhkan capres alternatif. Hal ini terlihat dari stagnasi elektabilitas capres yang ada.	positive
�Kalau kita menyimak dengan cermat wawancara tersebut, tidak ada pelanggaran organisasi. Kecuali apabila Mas Ganjar mengumumkan pencalonannya, itu baru disebut pelanggaran disiplin organisasi,� ujar Komarudin.	positive
Ia menyebut, Rakernas Nasdem memang menempatkan Ganjar sebagai bakal capres di Pilpres 2024. Selain Ganjar, ada dua nama lain, yakni Gubernur DKI Jakarta Anies Baswedan dan Panglima TNI Jenderal Andika Perkasa.	positive
�Ya, itu (mengusung Ganjar), kan, katanya PAN. Kan, kami forumnya nanti, kami ada di Makassar, forum ketua umum tiga partai,� ujar Airlangga.	neutral
Persoalan partai pengusung ini tentu masih akan panjang dan dinamis, mengingat Ganjar belum memberikan sinyal sedikit pun terkait ini. Jangankan soal partai, pencalonan dirinya pun sebenarnya masih teka-teki yang belum purna-terjawab. Di media sosial, akun resmi Ganjar justru sibuk menampilkan kinerja Ganjar sebagai Gubernur Jawa Tengah dibandingkan safari politik.	positive
Dari informasi yang dihimpun Kompas, hubungan Presiden dan Megawati sempat renggang setelah pernyataan Presiden di Rakernas Projo, Mei lalu. Pernyataannya ditangkap sebagai sinyal dukungan pada kader PDI-P yang menjabat Gubernur Jateng Ganjar Pranowo untuk maju dalam Pilpres 2024. Padahal,  otoritas pencalonan presiden-wapres di PDI-P merupakan kewenangan Megawati,  dan Megawati belum memutuskan. Renggangnya relasi Presiden dan Megawati terlihat, antara lain,  dari tak hadirnya Megawati pada pernikahan adik Jokowi (Kompas, 8/6/2022).	neutral
Ganjar pun memberi kuliah umum di Auditorium Universitas Sumatera Utara tentang industri 4.0 dan disrupsi, Jumat (8/4) siang. Acara itu dihadiri Rektor Universitas Sumatera Utara Muryanto Amin, ratusan mahasiswa USU, dan tokoh masyarakat yang juga mantan Gubernur Sumut Syamsul Arifin.	neutral
Ganjar juga disebut-sebut sebagai figur direstui Presiden Jokowi untuk turut berkontestasi juga ditengarai menimbulkan kecemburuan. Dukungan secara implisit muncul dalam pidato Jokowi dalam pembukaan rakernas Pro Jokowi (Projo) di Magelang, Jawa Tengah, pada Mei.	positive
Pilihan pada Anies mengejutkan karena dari tiga figur yang direkomendasikan menjadi bakal calon presiden (capres) Nasdem oleh Rapat Kerja Nasional (Rakernas) Nasdem, Juni 2022, elektabilitas Anies bukanlah yang tertinggi. Masih ada Gubernur Jawa Tengah Ganjar Pranowo yang elektabilitasnya berbasiskan hasil survei sejumlah lembaga jauh lebih tinggi daripada Anies.	positive
Di tempat terpisah, Rudy menanggapi pemanggilan dirinya oleh PDI-P sebagai bentuk perhatian partai kepada kadernya. Ia pun mengungkapkan, dukungannya terhadap Ganjar merupakan wujud dukungan terhadap sesama kader partai berlambang banteng. Pihaknya akan merasa bersalah jika dukungan justru diberikannya pada kandidat yang diajukan oleh partai lainnya.	positive
Dalam berbagai hasil survei terbaru terkait capres 2024, elektabilitas Ganjar jauh di atas Puan. Ganjar bahkan tertinggi elektabilitasnya, melewati Ketua Umum Partai Gerindra Prabowo Subianto yang dalam survei-survei sebelumnya berada di posisi puncak. Adapun Puan, meski disokong sejumlah anggota DPR dari PDI-P dan beberapa jajaran struktur pengurus PDI-P di daerah, posisi elektabilitasnya masih di papan bawah.	positive
Manuver tak hanya dilakukan oleh elite parpol. Sejumlah kepala daerah yang namanya masuk dalam daftar capres dengan elektabilitas tinggi di berbagai survei pun saling membuka komunikasi. Selain Ridwan Kamil, Gubernur DKI Jakarta Anies Baswedan pernah menemui Gubernur Jawa Timur Khofifah Indar Parawansa di Ngawi, Jatim. Seusai bertemu Ketua Muslimat Nahdlatul Ulama itu, Anies menemui Gubernur Jawa Tengah Ganjar Pranowo di Semarang. Khofifah pun sempat bertemu Ridwan Kamil di Surabaya.	neutral
Demokrat meyakini elektabilitas Agus atau AHY akan terus meningkat bila melihat sejumlah hasil survei yang menempatkan AHY di lapis kedua, setelah Prabowo Subianto, Ganjar Pranowo, dan Anies Baswedan. Agus merupakan ketua umum partai dengan elektabilitas tertinggi setelah Prabowo, sedangkan calon-calon lainnya adalah kepala daerah yang merupakan tokoh atau kader biasa, bahkan ada yang tidak berpartai.	neutral
Isu Wadas, dari Bendungan sampai Ganjar Pranowo.	neutral
Merujuk simulasi tiga koalisi ini, maka Pemilihan Presiden 2024 berpeluang memunculkan tiga pasangan calon presiden dan wakil presiden. Dari koalisi PDI-P dan Gerindra memiliki nama-nama seperti Ketua Umum Partai Gerindra Prabowo Subianto, kader PDI-P yang juga Gubernur Jawa Tengah Ganjar Pranowo, dan Ketua DPR Puan Maharani.	neutral
�Jadi kesiapan beliau (Ganjar) adalah kabar baik bagi kontestasi 2024. Dengan begitu, sosok yang tampil ke gelanggang Pilpres 2024 adalah sosok-sosok yang mumpuni. Jika tidak ada aral melintang, insya Allah, Mas Anies akan mendapatkan rival yang sepadan dengan kehadiran Mas Ganjar. Mereka sama-sama aktivis dan sama-sama pernah menjabat sebagai kepala daerah,� tutur Willy.	positive
"""Masyarakat yang sepakat minta segera diukur. Kita mencoba komunikasi dengan pemda, masyarakat, dan tokoh agama di Wadas untuk kita melakukan pengukuran terhadap mereka yang sudah sepakat. Kita sangat hati-hati,"" kata Ganjar."	positive
Begitu pula, kehadiran tokoh-tokoh politik lainnya, yang kini menjabat sebagai kepala daerah di Pulau Jawa, seperti Gubernur Jawa Tengah Ganjar Pranowo, Gubernur Jawa Timur, Khofifah Indar Parawansa, Gubernur Jawa Barat Ridwan Kamil, ataukah Gubernur DKI Anies Baswedan.	neutral
Menteri Pertahanan Prabowo Subianto, Gubernur Jawa Tengah Ganjar Pranowo, dan Gubernur DKI Jakarta Anies Baswedan masih menduduki tiga peringkat teratas. Sementara sejumlah nama seperti Panglima TNI Jenderal Andika Perkasa, Menteri BUMN Erick Thohir, dan Ketua DPR Puan Maharani  mulai muncul.	positive
Ada kompetisi politik yang ketat dengan munculnya sejumlah tokoh potensial yang saat ini elektabilitasnya bersaing dengan Prabowo, yakni Gubernur Jawa Tengah Ganjar Pranowo dan Gubernur DKI Jakarta Anies Baswedan. Oleh karena itu, Prabowo perlu mencari inovasi politik sejak jauh-jauh hari.	neutral
Adu Tebar Pesona Puan-Ganjar Demi Pilpres 2024	neutral
Pergerakan kondisi penilaian bulan Juni 2022 itu berbeda dengan Januari 2022, yang menunjukkan komposisi Prabowo (1), Ganjar Pranowo (2), dan Anies Baswedan (3) menjadi pola yang seragam dinyatakan semua kelompok. Pergeseran pilihan tersebut menunjukkan bahwa dari soal urutan pilihan calon presiden saja terlihat dinamisnya perubahan penilaian kelompok milenial di satu sisi sekaligus di sisi lain, kelompok usia tua baby boomer juga tak berarti pilihannya menetap sama.	neutral
Gubernur Jawa Tengah Ganjar Pranowo secara konsisten terus menunjukkan kenaikan potensi keterpilihan. Dan, dari segi kenaikan, pergerakannya terhitung cepat. Dari 7,3 persen pada April 2021, elektabilitas Ganjar mengalami kenaikan sebesar 90,4 persen, menjadi 13,9 persen pada Oktober 2021. Kemudian, potensi keterpilihannya kembali naik, dari Oktober 2021 ke Januari 2022 terjadi kenaikan sebesar 47,5 persen menjadi 20,5 persen. Meski demikian, kenaikan Ganjar kali ini tak mampu menandingi kenaikan elektabilitas Prabowo.	positive
"Menurut Adi, Prabowo patut mulai khawatir karena elektabilitasnya secara perlahan mulai disalip oleh calon presiden potensial yang lain, seperti Gubernur Jawa Tengah Ganjar Pranowo. Artinya, Prabowo tak bisa terus-menerus ""jaim"" dan hanya menikmati tabungan elektabilitasnya selama ini."	positive
Peneliti Pusat Riset Politik Badan Riset dan Inovasi Nasional, Firman Noor menuturkan, saat ini partai mulai melakukan penjajakan dengan berbagai pihak. Mereka melakukan konsolidasi eksternal setelah melakukannya di internal. Ketika partai lain masih mencari nilai jual, Nasdem terlihat lebih tegas yakni dengan mengusung Anies, Andika, dan Ganjar sebagai bakal calon presiden.	positive
Limpahan dukungan responden warga nahdliyin kepada Ganjar boleh jadi menjadi sinyal tokoh ini lebih dekat dengan masyarakat NU, terutama di Jawa Tengah. Istri Ganjar, Siti Atikoh Supriyanti, dikenal sebagai salah satu cucu seorang kiai berpengaruh di lingkungan NU di Karanganyar, Purbalingga, Jawa Tengah.	positive
Partai Demokrasi Indonesia Perjuangan tidak terusik dengan manuver dari Partai Nasdem yang merekomendasikan kader PDI-P, Ganjar Pranowo, sebagai salah satu bakal calon presiden dari Nasdem. Khusus PDI-P, penentuan calon presiden menanti keputusan dari Ketua Umum PDI-P Megawati Soekarnoputri.	neutral
Nama Anies Baswedan, Ridwan Kamil, Ganjar Pranowo, Khofifah, dan Erick Thohir muncul sebagai calon pemimpin nasional yang diusulkan para pengurus daerah Partai Amanat Nasional, selain Zulkifli Hasan	neutral
Peneliti Senior Pusat Riset Politik Badan Riset dan Inovasi Nasional, Firman Noor, melihat, sejumlah figur capres dari parpol belum cukup meyakinkan publik bahwa mereka layak memimpin negeri ini sehingga lebih dipilih yang berlatar belakang kepala daerah atau militer. Khusus Prabowo, ia menilai, elektabilitasnya tinggi karena publik masih melihatnya sebagai figur berlatar belakang militer. Adapun Ganjar karena posisinya sebagai gubernur.	neutral
Hasil survei yang diselenggarakan Litbang Kompas pada 17-30 Januari 2022 menunjukkan, jika pemilu diselenggarakan pada saat survei dilakukan, Prabowo akan dipilih 26,5 persen masyarakat. Selanjutnya disusul Ganjar (20,5 persen), dan Anies (14,2 persen).	neutral
Berikut nama lima capres teratas berdasarkan abjad: Agus Harimurti Yudhoyono, Anies Baswedan, Ganjar Pranowo, Prabowo Subianto, dan Sandiaga Uno. Sementara urutan enam sampai 13 teratas berdasarkan urutan abjad, bukan berdasarkan tingkat keterpilihan ialah Andika Perkasa, Basuki Tjahaja Purnama, Erick Thohir, Gatot Nurmantyo, Mahfud MD, Puan Maharani, Ridwan Kamil, dan Tri Rismaharini.	positive
Akan tetapi, berbeda dengan hasil yang diperoleh dari pertanyaan terbuka, pada pertanyaan tertutup dengan menyajikan 25 nama, 10 nama, 5 nama, dan 3 nama untuk dipilih, peluang Ganjar untuk mengungguli Prabowo menjadi kian besar. Meskipun belum signifikan berbeda, peringkat Ganjar cenderung di atas Prabowo.	positive
Ini pula yang terjadi dengan sebagian elemen dalam KIB (Koalisi Indonesia Bersatu), yaitu Golkar, PAN, dan PPP, yang merekomendasikan nama Airlangga Hartarto, Puan Maharani, Zulkifli Hasan, Ridwan Kamil, Khofifah Indar Parawansa, Anies Baswedan, hingga Ganjar Pranowo sebagai capres, tak mendapat keuntungan elektoral secara signifikan.	neutral
Direktur Eksekutif Charta Politika Yunarto Wijaya mengatakan, pernyataan kesiapan Ganjar untuk menjadi capres menunjukkan bahwa dia tidak bisa lagi menghindar dari realitas politik. Selain berstatus sebagai kader PDI-P, Ganjar juga merupakan tokoh potensial capres dengan elektabilitas tertinggi berdasarkan hasil survei sejumlah lembaga.	positive
Akibatnya, dalam beberapa bulan terakhir, Ganjar terlihat hanya aktif berkeliling di kota-kota di Jawa Tengah. Dan seperti biasa, ia mengoptimalkan media sosial untuk memublikasikan kegiatan-kegiatannya sekaligus mengenalkan dirinya ke publik. Unggahan di akun media sosialnya tak pernah absen setiap hari memperlihatkan berbagai kegiatan dan isu yang menjadi perhatian, mulai dari agenda protokoler gubernur, pendekatan ke masyarakat, hingga komitmen penegakan hukum.	positive
Dalam wawancara dengan kanal Youtube BeritaSatu, Selasa (18/10/2022), Ganjar mengaku siap jika dirinya dideklarasikan sebagai calon presiden 2024. �Untuk bangsa dan negara ini, apa sih yang kita tidak siap?� katanya.	positive
Namun munculnya nama Ganjar Pranowo dalam perbincangan warganet menarik untuk diamati. Setidaknya ada tiga faktor yang membuat potensi Ganjar dapat diusung oleh koalisi Partai Golkar ini.	neutral
"""Semua pasti diminta sudah satu tegak lurus pada satu keputusan Ibu Mega. Di PDI-P tidak ada diskusinya (soal capres potensial) itu karena mandat kongres sudah diberikan (kepada Ketua Umum PDI-P). Mungkin di beberapa partai lain, saya menghormati, ada proses masing-masing. Kami hormati partai mana pun. Bagi PDI-P, (penentuan nama bakal capres) itu prerogratif (Ketua Umum PDI-P),"" ujar Ganjar."	positive
Contohnya, jika menggunakan ketegorisasi tersebut, di lapis pertama terdapat tiga nama yang konsisten dengan tingkat elektabilitas di atas 15 persen, yakni Gubernur Jawa Tengah Ganjar Pranowo, Menteri Pertahanan sekaligus Ketua Umum Partai Gerindra Prabowo Subianto, dan Gubernur DKI Jakarta Anies Baswedan.	positive
"""Saya kenal,"" jawab si anak. ""Siapa?"" tanya Ganjar. ""Pak Ganjar,"" jawab anak itu kembali. ""Bukan,"" balas Ganjar.  Kontan jawaban itu membuat sang anak ragu. ""Alaaah sopo (siapa), Dil?"" tanyanya kepada temannya. ""Alaaah sopo,"" ucap Ganjar lagi. Kedua anak itu makin penasaran karena merasa tidak yakin."	neutral
Meski begitu, dalam simulasi tujuh nama tokoh potensial capres, Anies berada di urutan ketiga di bawah Ganjar dan Prabowo dengan elektabilitas 19,9 persen. Dalam simulasi tiga nama, Anies menduduki peringkat kedua elektabilitas tokoh potensial capres setelah Ganjar. Dalam simulasi tiga nama ini, elektabilitas Anies sebesar 27,5 persen, sedangkan Ganjar 33 persen dan Prabowo 25,7 persen.	positive
Eddy pun menepis anggapan bahwa KIB dipersiapkan sebagai �kendaraan� Ganjar untuk maju di Pilpres 2024 jika Ganjar tak kunjung diusung oleh Partai Demokrasi Indonesia Perjuangan (PDI-P). Menurut dia, setiap partai memiliki independensi dan hak otonom masing-masing, termasuk dalam memutuskan sesuatu yang bersifat strategis serta menyangkut elektabilitas dan masa depan partai.	neutral
"Merujuk pada disiplin partai, Hasto menambahkan, penentuan capres merupakan wewenang Megawati dan akan diumumkan pada momentum yang tepat. Akan tetapi, ia tidak menyebut bahwa Ganjar telah melanggar disiplin partai karena yang dibicarakan ada pada konteks penugasan sebagai kader. Ia pun tidak menjawab bagaimana respons PDI-P atas pernyataan kesiapan Ganjar menjadi capres. ""Pak Ganjar, kan, bicara kalau ditugaskan. Ya, kalau (ditugaskan sebagai capres PDI-P),"" tuturnya."	positive
Menurut Ganjar, Pemerintah Provinsi Jateng sudah sering bekerja sama dengan KPK untuk sosialisasi dan edukasi pencegahan korupsi. Hal itu dilakukan lantaran sudah ada beberapa pejabat di Jateng yang terjerat korupsi. Dalam setiap kegiatan, Ganjar sering menyelipkan peringatan-peringatan agar para pejabat di wilayahnya dapat mengontrol diri.	positive
Nama Anies merupakan satu di antara tiga opsi bakal capres yang diputuskan Rapat Kerja Nasional Nasdem pada Juni lalu. Dua nama lainnya ialah Panglima TNI Jenderal Andika Perkasa dan Gubernur Jateng Ganjar Pranowo. Partai kemudian menyerahkan kepada Surya Paloh untuk memutuskan.	neutral
Jika kontestasi hanya menyisakan tiga nama, yaitu Prabowo, Ganjar, dan Anies, bagaimana kekuatan basis massa Ganjar? Berikut adalah gambaran capaian Ganjar, kalau pertarungan mengerucut pada hanya tiga nama tersebut.	neutral
Capaian tersebut sekaligus menempatkan Ganjar pada posisi teratas dibandingkan figur potensial calon presiden (capres) lainnya. Ia disusul oleh Menteri Pertahanan sekaligus Ketua Umum Partai Gerindra Prabowo Subianto dengan elektabilitas 23,4 persen dan Gubernur DKI Jakarta Anies Baswedan 20 persen.	positive
"Meski demikian, tidak ada arahan khusus dari Jokowi agar kelompok sukarelawan itu memberikan dukungannya kepada Ganjar. Presiden justru memerintahkan Projo untuk menggali dan menyerap aspirasi publik untuk mengetahui sosok-sosok yang diinginkan masyarakat. Oleh karena itu, menurut rencana, Projo akan menggelar musyawarah rakyat (musra) untuk menjaring capres dalam beberapa waktu ke depan. ""Instruksi dari Presiden jelas, kami harus terus turun ke masyarakat, mendengar semua yang diinginkan rakyat,"" ujar Budi."	neutral
Kesiapan Ganjar Pranowo menjadi capres dinilai sebagai tanda bahwa ia tak bisa lagi menghindar dari realitas politik. Sikap itu pun dinilai dapat membuka ruang dialog di antara sukarelawan pendukungnya dan pemilih.	positive
Elektabilitas Ganjar Pranowo di pemilih gen Z konsisten meningkat. Survei Nasional Kompas periode Oktober 2022 mencatat keterpilihan Ganjar di kalangan pemilih muda ini sebesar 28,1 persen.	positive
Kita mulai lihat dari elektabilitas Ganjar Pranowo. Di mata responden warga NU, nama Ganjar relatif stabil menjadi pilihan teratas. Rata-rata tingkat elektabilitas Gubernur Jawa Tengah ini berada di angka 23,6 persen.	positive
Di Istana Negara, Jumat, Presiden Jokowi menguatkan hal itu. �Karena menyampaikan kepada saya, masak saya bilang jangan. Enggak begitu mestinya. Ya, silakan. Demokrasi kita, kan, memang harus disampaikan seperti itu, enggak mungkin misalnya menteri yang ke saya untuk menyampaikan itu, kemudian saya bilang tidak, enggak bisa. Ya, silakan,� tuturnya kepada wartawan saat dikonfirmasi mengenai kabar restu Presiden kepada Prabowo dan juga Gubernur Jawa Tengah Ganjar Pranowo.	neutral
Bagian dari pidato itu disambut gegap gempita para peserta rakernas. Mereka yang duduk memenuhi area Balai Ekonomi Desa Ngargogondo, Magelang, seketika berdiri sambil bertepuk tangan. Meski tidak menyebut satu pun nama tokoh potensial calon presiden (capres), sebagian dari mereka menafsirkan pernyataan Jokowi sebagai dukungan terhadap salah satu sosok. Beberapa di antaranya pun meneriakkan nama Ganjar Pranowo, Gubernur Jawa Tengah.	neutral
Ganjar Pranowo diterima Presiden Jokowi seusai anugerah gelar pahlawan di Istana. Sementara, saat ditanya seusai peringatan ulang tahun Perindo, Presiden menyebut capres disiapkan oleh partai dan gabungan partai.	neutral
"Asosiasi itu juga terekam dalam pandangan publik. Mengacu hasil survei Litbang Kompas beberapa bulan terakhir, Ganjar tampak seperti ""ahli waris"" dukungan para pemilih Jokowi."	neutral
"Ia meyakini Ganjar akan tunduk pada perintah organisasi, apalagi kiprahnya sudah dikenal lama dan melekat dengan PDI-P. ""Kami sebagai orang partai harus tunduk pada organisasi, (pada) aturan main,"" ujarnya."	positive
Merujuk pada hasil perbandingan survei yang sama, sosok Agus Yudhoyono tampaknya belum menjadi pilihan terbesar sebagai calon presiden dalam pemilu. Para pemilih Partai Demokrat masih konsisten memilih tokoh-tokoh politik seperti Prabowo Subianto, Ganjar Pranowo, dan Anies Baswedan, dan Sandiaga Uno sebagai pilihan presiden mereka.	positive
Dihubungi secara terpisah, pengamat politik Universitas Diponegoro, Wahid Abdulrahman, mengatakan, kenaikan elektabilitas Ganjar berbeda dengan kenaikan elektabilitas Joko Widodo dalam Pemilu 2014. Elektabilitas Jokowi, yang saat itu juga menjabat sebagai gubernur, naik ibarat roket. Adapun kenaikan elektabilitas Ganjar diibaratkan Wahid seperti naik anak tangga.	positive
"Adapun Kamil, elektabilitasnya juga masih rendah walaupun cukup populer dan disukai. Hal itu di antaranya terjadi karena citra kepemimpinannya lebih rendah dibandingkan dengan Anies dan Ganjar. Kamil juga belum bisa sepenuhnya memenangi dukungan mayoritas pemilih Jawa Barat. ""Ia membutuhkan kompensasi dengan memperluas basis dukungan di luar Jawa Barat,"" kata Abbas."	neutral
"Disampaikan, Ganjar ya gubernurnya, wakilnya diputusin nanti. Itu di rapat DPP, diketok almarhum Mas Tjahjo (mantan Sekretaris Jenderal PDI-P Tjahjo Kumolo). Mbak Puan ngacung (tunjuk jari), ""Ibu Ketua Umum, mohon izin, kalau yang ditetapkan Ganjar, saya mohon izin untuk yang memimpin pertempuran di Jawa Tengah (itu) saya."""	neutral
Begitu pula dengan elektabilitas Ganjar, sedikit mengalami kenaikan menjadi 22 persen dengan capaian sebelumnya yang juga telah menyentuh seperlima bagian. Sementara tingkat keterpilihan Anies bergeming di kisaran 12,6 persen setelah sempat di angka 14,2 persen.	positive
Dalam skema calon presiden tiga nama, yaitu jika saat ini disodorkan hanya nama, yaitu Anies, Ganjar, dan Prabowo, calon pemilih partai terdistribusi pilihannya kepada tiga nama tersebut dengan konsentrasi yang berbeda-beda. Simpatisan Partai Kebangkitan Bangsa (PKB), Partai Demokrasi Indonesia Perjuangan (PDI-P), dan Partai Nasional Demokrat (Nasdem) cenderung lebih banyak yang memilih Ganjar.	positive
�Karena tadi mendapat laporan dari Batang, pengelola (Kawasan Industri Terpadu Batang), Bupati. Juga yang disampaikan Pak Bahlil, sekian ribu (hektar) terisi, tinggal kita dorong satu per satu. Yang sudah deal supaya segera masuk, daerah diminta supaya menjaga (investasi),� tutur Ganjar kepada wartawan.	neutral
Begitu juga berdasarkan hasil survei Saiful Mujani Research and Consulting, 12-20 Maret 2022. Ganjar mendapatkan dukungan dari 18,1 persen responden, Prabowo 17,6 persen, dan Anies 14,4 persen.	positive
"Menurut Abbas, elektabilitas Ganjar masih tertinggi karena cukup disukai publik. Akan tetapi, jika ingin unggul jauh dari Prabowo, ia harus menaikkan popularitas. ""Itu bisa dilakukan jika dia bisa dikenal oleh pemilih dari wilayah lain di luar Jawa Tengah, DIY, dan Jawa Timur,"" katanya."	positive
Oleh karena itu, siapa pun kader PDI-P yang berpikir untuk maju pada Pemilu Presiden (Pilpres) 2024 dari PDI-P tidak boleh terlalu ambisius. Untuk diketahui, Jokowi merupakan kader PDI-P. Begitu pula Ganjar Pranowo yang kini menjabat Gubernur Jawa Tengah.	neutral
Kemudian poros Gerindra-PKB yang kuat akan mengusung nama Prabowo Subianto sebagai calon presiden. Lalu PDI-P yang di atas kertas memiliki dua nama yang selama ini disebut-sebut, yakni antara Ketua DPR Puan Maharani atau Gubernur Jawa Tengah Ganjar Pranowo.	neutral
