"Menanggapi pujian yang kerap disampaikan Menhan Prabowo kepada Presiden Jokowi terkait penanganan pandemi Covid-19 dan upaya mediasi Perang Rusia-Ukraina, Presiden Jokowi menyatakan selalu memberikan dukungan sejak awal. ""Sudah sejak awal, kok, restu-restu, sejak awal saya menyampaikan mendukung beliau,"" ujar Presiden Jokowi."	positive
Diketahui, sejauh ini Golkar telah berkoalisi dengan Partai Amanat Nasional dan Partai Persatuan Pembangunan. Mereka tergabung dalam Koalisi Indonesia Bersatu. Adapun Gerindra telah berkoalisi dengan Partai Kebangkitan Bangsa. Airlangga dan Prabowo sama-sama telah dicalonkan oleh partai masing-masing untuk menjadi capres di Pilpres 2024.	neutral
Dalam diskusi itu, Toto Suryaningtyas, peneliti Litbang Kompas, pun memaparkan bahwa hasil penelitian Litbang Kompas yang dilakukan pada Januari dan Juni 2022, merekam tiga nama, yaitu Ganjar Pranowo, Prabowo Subianto, dan Anies Baswedan, memang masih menjadi tiga besar. Namun, ia menggarisbawahi bahwa terjadi stagnasi.	positive
Meski tak sampai separuh dari anggaran yang diajukan disetujui, Prabowo berterima kasih karena Komisi I DPR telah memperjuangkan dan mendukung kebutuhan anggaran Kemenhan dan TNI. Sementara itu, di sela-sela kunjungan ke Redaksi Kompas, Senin (26/9), Dudung  menjelaskan, dari seluruh kebutuhan yang diajukan TNI AD untuk 2023, hanya sekitar 45 persen yang dipenuhi. Meski demikian, TNI AD akan berupaya untuk memenuhi kebutuhan dengan anggaran yang tersedia.	neutral
Berkaca pada Pemilu 2014 lalu, tampilnya sosok Joko Widodo, yang kala itu menjabat Gubernur DKI Jakarta, sebagai calon presiden pun elektabilitasnya meninggalkan para pesaing politiknya. Belakangan memang, Prabowo Subianto mulai mengancam elektabilitas Joko Widodo. Namun, hingga pemilu berakhir, Joko Widodo tetap unggul.	negative
Apa yang terjadi selanjutnya, kurang menggembirakan bagi Demokrat. Proses penentuan calon wakil presiden pun tampak alot. Partai anggota koalisi lainnya menuntut jatah calon wakil presiden. Bagi PKS, misalnya, seperti yang diutarakan Presiden PKS Sohibul Iman, isi rekomendasi Forum Ijtima Ulama, Gerakan Nasional Pengawal Fatwa (GNPF), merekomendasikan Ketua Majelis Syuro PKS Salim Segaf al-Jufri dan Ustaz Abdul Somad sebagai cawapres pendamping Prabowo.	neutral
"Dihubungi secara terpisah, Wakil Ketua Umum Partai Gerindra Irfan Yusuf Hasyim enggan membeberkan apakah kedekatan antara Gerindra dan PKB ini menjadi sinyal bahwa Prabowo dan Muhaimin akan diusung oleh koalisi pada Pilpres 2024 nanti. ""Kita tunggu saja,"" katanya."	neutral
Airlangga juga relatif berhasil membawa Golkar memenangi Pemilihan Presiden 2019. Betapa tidak, jika sebelumnya-sebelumnya Golkar selalu kalah dalam mendukung calon presiden, mulai dari Wiranto (2004), Jusuf Kalla (2009), dan Prabowo Subianto (2014), di pemilihan presiden 2019 ini Airlangga membawa Golkar langsung mendukung Jokowi dan terbukti sukses membawa kemenangan.	neutral
(Ketika pilpres) Saya dengan Mas Prabowo (Prabowo Subianto), ramainya kayak apa pada tahun 2019. Kelihatannya ada keterbelahan, (tapi sebenarnya) nggak ada. Kita ini ketemu-ketemu juga, dan akhirnya kita membangun negara bersama-sama. Jadi tidak usahlah kita terlalu (fanatik). Fanatisme membabi buta harus mulai kita tinggalkan, kita harus mulai demokrasi gagasan, demokrasi ide.	positive
Menurut peneliti ahli utama Badan Riset dan Inovasi Nasional (BRIN), Siti Zuhro, peluang Prabowo dan Cak Imin dalam Pilpres 2024 masih terbuka jika nantinya mereka berpasangan. Hal ini karena calon-calon yang bermunculan saat ini belom ada yang mendominasi. Selain itu, Prabowo dan Cak Imin memiliki basis dukungan di sejumlah daerah.	neutral
Hanya saja, meski elektabilitasnya terlihat meningkat, capaiannya masih jauh dari elektabilitas kader PDI-P lainnya, Ganjar Pranowo. Survei oleh banyak lembaga survei bahkan menempatkan Gubernur Jawa Tengah itu di posisi puncak elektabilitas capres pilihan publik. Survei Charta Politika pada September 2022, misalnya, merekam, Ganjar memiliki elektabilitas 31,3 persen. Ia unggul atas Prabowo Subianto (24,4 persen) dan Gubernur DKI Jakarta Anies Baswedan (20,6 persen).	neutral
Hanya saja, dalam pertarungan kali ini Prabowo melepas kongsi politik bersama PDI Perjuangan. Pada kesempatan yang sama, PDI Perjuangan ternyata lebih memilih kadernya sendiri yang tengah meroket, Joko Widodo, dan dipasangkan dengan Jusuf Kalla.	neutral
Mengacu hasil survei Litbang Kompas pada Juni 2022, elektabilitas Ganjar mencapai 22 persen atau menduduki posisi kedua setelah Menteri Pertahanan Prabowo Subianto (25,3 persen). Posisi selanjutnya diisi Anies Baswedan (12,6 persen). Sementara itu, Puan tak muncul dalam jajaran 10 besar capres pilihan publik.	neutral
"Hal ini karena menurut Prabowo sedapat mungkin persenjataan dibeli dari dalam negeri. Ia mencontohkan pesawat nirawak. Beberapa industri di Indonesia sudah membuatnya dan Prabowo yakin beberapa tahun lagi akan ada peningkatan yang signifikan. ""Sebenarnya produk kita tidak jelek, mungkin hanya keliatan enggak keren aja. Masalahnya, kita selalu kagum pada luar negeri. Oleh karena itu, anak-anak bangsa kita dorong agar bisa menguasai teknologi,"" katanya."	positive
Kepekatan politisasi identitas ini terutama distimulasi polarisasi kekuatan politik poros Joko Widodo-Ma�ruf Amin versus poros Prabowo Subianto-Sandiaga Uno yang membelah suara publik sebagai kelanjutan residu Pemilu 2014.	neutral
Nah, Pak Prabowo, kan, harus menjawab permintaan dari kader-kader dan pengurus Gerindra yang makin ke sini makin banyak. Kami juga katakan bahwa (jawabannya) harus disampaikan sesuai dengan AD/ART (anggaran dasar/anggaran rumah tangga) partai, yaitu harus dijawab dalam musyawarah setingkat kongres, ya, itu harus rapimnas.	neutral
Acara pembukaan Kongres XVI Fatayat ini juga khusus dihadiri Prabowo Subianto. Prabowo bahkan menyebutkan di acara ini, dia hadir bersama beberapa jenderal purnawirawan.	neutral
Menteri Pertahanan Prabowo Subianto mengingatkan, berkaca dari Perang Rusia-Ukraina, kemampuan melancarkan serangan elektronik menjadi salah satu kunci penting dalam menghadapi peperangan di masa depan.	neutral
"""Lho, nanti tanya Pak Prabowo dulu he-he-he. Tetapi, namanya perjalanan masih panjang. Nanti dites saja, Pak Prabowo-Cak Imin, Puan-Cak Imin, terus siapa lagi, kira-kira kuat mana,"" ujar Muhaimin."	neutral
"Ditemui terpisah usai perayaan HUT TNI, Menteri Pertahanan Prabowo Subianto menegaskan bahwa pemerintah akan terus memperhatikan dan meningkatkan kesejahteraan prajurit. ""Tapi, kita harus sesuaikan dengan kondisi ekonomi bangsa. Ya, kita menghadapi krisis, ramalan dari seluruh dunia krisis ke depan bisa lebih parah, ya,"" ujar Prabowo."	neutral
"""Jadi, saya kira, suasana sangat akrab, sangat baik. Ke depan, saya optimistis ke depan bersinergi dengan baik. Yang penting orientasi tadi sepakat demi kebaikan bangsa dan kepentingan rakyat Indonesia,"" kata Prabowo."	positive
Dari sisi partai politik, misalnya, dari total seluruh responden yang mengaku memilih Prabowo, selain dari Gerindra, umumnya terkonsentrasi pada partai-partai yang berseberangan politik dengan pemerintah pada Pemilu 2019 lalu.  Namun hasil survei saat ini, justru menunjukkan adanya perubahan dukungan yang cukup signifikan dari partai-partai seperti PDI P dan Golkar. Dari total pendukung Prabowo, terdapat sekitar 14,1 persen yang mengaku menjadi pemilih PDI P pada pemilu lalu.	positive
Menanggapi isu soal regenerasi di internal Gerindra, Anwar mengatakan, sebagai ketua umum, Prabowo sudah mengambil keputusan tepat dengan menempatkan kalangan muda pada posisi penting di partai. Contohnya, ada empat orang muda yang didaulat menjadi wakil ketua umum.	positive
Di KIB, misalnya, Golkar sudah memutuskan mengusung Airlangga Hartarto. Begitu pula di koalisi Gerindra-PKB, keduanya sudah menyatakan ingin mengusung ketua umumnya masing-masing, yakni Prabowo Subianto dan Muhaimin Iskandar.	neutral
Kunjungan ini, menurut Presiden, dilakukan dalam rangka pertahanan dan keamanan negara. Prabowo menambahkan, desain besar pertahanan negara telah diperintahkan Presiden Jokowi sejak 2,5 tahun lalu. Ini termasuk pengamanan alur-alur laut kepulauan di Indonesia. Ini penting karena 60 persen perdagangan laut dunia melalui alur laut Indonesia.	neutral
Keputusan capres-cawapres Gerindra dan PKB diputuskan Prabowo Subianto dan Muhaimin Iskandar	neutral
Bambang Wuryanto mengatakan, suasana kebatinan di antara Puan dan Prabowo sangat baik. Keduanya memiliki hubungan yang sangat baik. Namun, ia menegaskan, untuk keputusan politik terkait kerja sama, menjadi ranah Megawati.	neutral
Begitupun pada Pemilu Presiden 2019. Kekalahan lagi-lagi menyertai langkah politik Prabowo. Kali ini, memilih berpasangan dengan tokoh usahawan muda, Sandiaga Uno, tidak juga mampu membendung langkah politik Presiden Joko Widodo yang berpasangan dengan Ma�ruf Amin. Perluasan dukungan yang Prabowo dapatkan (68.650.239 pemilih) masih belum mampu menutup jarak ketertinggalannya.	negative
PDI-P juga memiliki beberapa tokoh berpotensi capres dengan elektabilitas tinggi, di antaranya Gubernur Jawa Tengah Ganjar Pranowo dan Puan Maharani. Ganjar, bahkan, selalu menduduki posisi tiga teratas tokoh berpotensi capres dengan elektabilitas tinggi dalam survei berbagai lembaga. Dalam survei Litbang Kompas, Juni lalu, misalnya, Ganjar berada di urutan kedua setelah Menteri Pertahanan Prabowo Subianto dengan elektabilitas 22 persen. Keberadaan tokoh dengan elektabilitas tinggi itulah, yang menurut Adi, bisa menarik parpol lain untuk bergabung dengan koalisi yang akan dibentuk PDI-P.	neutral
Persetujuan anggaran itu diambil dalam rapat Komisi I DPR dengan Kementerian Pertahanan (Kemenhan) dan Panglima TNI Jenderal Andika Perkasa di Kompleks Parlemen, Jakarta. Menteri Pertahanan Prabowo Subianto hadir dalam rapat tersebut. Adapun Andika Perkasa didampingi Kepala Staf TNI Angkatan Darat (KSAD) Jenderal Dudung Abdurachman, Kepala Staf TNI Angkatan Laut (KSAL) Laksamana Yudo Margono, dan Wakil Kepala Staf TNI AU (Wakasau) Marsekal Madya Gustaf Brugman.	neutral
Dari ketiga nama tersebut, Prabowo dan Ganjar dikenal sebagai tokoh partai politik. Prabowo adalah Ketua Umum Partai Gerindra, sedangkan Ganjar adalah kader PDIP yang kini menjabat Gubernur Jawa Tengah. Sebelum gubernur, Ganjar adalah anggota DPR RI dari fraksi PDIP. Sementara di kategori bursa calon presiden papan atas ini, hanya Anies Baswedan yang bukan orang partai politik.	neutral
Direktur Eksekutif Parameter Politik Indonesia itu menambahkan, dalam beberapa simulasi survei yang dilakukan lembaganya, Prabowo yang dipasangkan dengan Muhaimin juga masih kalah dibandingkan dengan pasangan lain. Misalnya, Ganjar-Ridwan Kamil (Gubernur Jawa Barat), Ganjar-Sandiaga Uno (Menteri Pariwisata dan Ekonomi Kreatif), dan Anies-Agus Harimurti Yudhoyono (Ketua Umum Partai Demokrat).	negative
Menteri Pertahanan Prabowo Subianto menyampaikan laporan pada peresmian Tugu Api Semangat Indonesia Merdeka Tidak Pernah Padam di Lapangan Bela Negara, Kementerian Pertahanan, Jakarta, Selasa (9/11/2021).	neutral
(Ketika pilpres) Saya dengan Mas Prabowo (Prabowo Subianto), ramainya kayak apa pada tahun 2019. Kelihatannya ada keterbelahan, (tapi sebenarnya) nggak ada. Kita ini ketemu-ketemu juga, dan akhirnya kita membangun negara bersama-sama. Jadi tidak usahlah kita terlalu (fanatik). Fanatisme membabi buta harus mulai kita tinggalkan, kita harus mulai demokrasi gagasan, demokrasi ide.	neutral
"""Kami berharap kerja sama pertahanan kedua negara semakin kuat dan persahabatan kedua negara akan terus berlanjut serta tumbuh dalam semangat saling menghormati dan percaya untuk kepentingan nasional masing-masing,"" ucap Prabowo."	positive
"""Kami akan bersilaturahmi dengan Prabowo besok serta menyampaikan hasil Musra dan membicarakan potensi politik ke depan. Kami berharap komponen nasionalis berada dalam satu kapal besar yang sama dalam melanjutkan kepemimpinan pasca-Jokowi,"" ujar Panel."	neutral
Dengan demikian, setelah terpilah, sosok Puan Maharani, Muhaimin Iskandar, dan Agus Harimurti Yudhoyono dinilai paling potensial. Berpasangan dengan Puan Maharani, PDI-P dapat menjadi garda politik terdepan Prabowo guna menguasai seluruh Jawa Tengah, sebagian Jawa Timur, serta memperkuat dukungan di Jawa Barat bagian utara.	neutral
Beralihnya sebagian suara pemilih Gerindra kepada Ridwan Kamil cukup berpengaruh pada elektabilitas Prabowo. Pada Juni 2022 lalu, simpatisan Gerindra yang memilih Prabowo masih di angka 56 persen. Namun, pada Oktober 2022 turun menjadi 49,5 persen. Sebaliknya, pemilih partai ini yang menjatuhkan pilihan kepada Ridwan naik dari 0,7 persen menjadi 8,7 persen.	negative
"Meski  sepakat berkoalisi, perihal capres-cawapres, PKB menyerahkan sepenuhnya kepada Prabowo dan Muhaimin. Namun, Wakil Ketua Umum PKB Jazilul Fawaid menegaskan, pada prinsipnya, seluruh jajaran PKB akan terus berjuang agar Muhaimin maju sebagai capres. ""Kami seluruh jajaran PKB akan terus berjuang Cak Imin maju presiden dan target 100 kursi DPR tercapai,"" katanya."	neutral
Namun, karena elektabilitasnya belum terdongkrak secara optimal, Golkar akhirnya mendukung pasangan Prabowo-Hatta Rajasa. Pasangan ini kemudian kalah atas pasangan Jokowi-Jusuf Kalla. Lagi-lagi, meskipun kalah di pemilihan presiden, Golkar kembali merapat ke pemerintahan dengan diwarnai dinamika internal yang melahirkan dualisme kepengurusan.	neutral
Meski elektabilitas Gerindra meningkat, elektabilitas capres Gerindra, yakni Prabowo Subianto, masih tertinggal dari Ganjar Pranowo.	negative
Apalagi jika mengacu pengalaman pemilihan umum serentak 2019, dukungan PKS ke pasangan Prabowo Subianto-Sandiaga Uno setidaknya juga memberikan insentif elektoral kepada partai dan boleh jadi ini bagian dari efek ekor jas (coattail effect) bagi PKS. Setidaknya ini terbukti dengan kenaikan suara yang diraih PKS pada Pemilu 2019.	neutral
Pemilihan presiden dengan hanya menyandingkan dua pasangan dapat berpengaruh pada penggunaan hak suara, terlebih jika ada kelompok besar calon pemilih yang merasa tidak terwakili oleh kandidat yang ada. Gambaran ini terlihat dari simulasi berhadap-hadapan antara Ganjar, Prabowo, dan Anies.	neutral
Bagi pendukung tipe demikian, kekalahan Prabowo dalam berbagai kontestasi politik selama ini tidak banyak meluruhkan kesetiaan mereka. Bisa jadi, kekalahan dan kegigihan Prabowo untuk terus maju berkontestasi semakin memperkuat loyalitas.	positive
Di luar Pulau Jawa, harus diakui, pendukung Prabowo tergolong signifikan. Terbesar, bermukim di sebagian besar provinsi di Sumatera, kecuali di Sumatera Utara. Begitu juga di sebagian Sulawesi. Namun, untuk Kalimantan, Bali, dan sebagian besar wilayah Indonesia Timur, tidak cukup mampu terkuasai. Dengan celah kelemahan semacam ini, menjadi semakin signifikan jika sosok pasangan calon wakil presiden mampu membangun dukungan di wilayah-wilayah tersebut.	negative
Lalu, siapa calon keempat di luar Ganjar, Prabowo, dan Anies? Jika melihat urutan elektabilitas, calon keempat yang paling berpeluang adalah Ridwan Kamil (8,5 persen). Walaupun saat ini masih agak jauh tertinggal, peluangnya masih cukup besar karena elektabilitasnya melonjak cukup tinggi, yakni 5,1 persen selama tiga bulan terakhir. Selain itu, masih ada waktu lebih dari satu tahun sampai pendaftaran pasangan capres pada Oktober 2023 sehingga masih cukup waktu untuknya mengatasi ketertinggalan dari kandidat lain.	neutral
Kesediaan Prabowo untuk maju kembali itu, lantas disampaikannya di hadapan sekitar 8.000 pengurus dan kader Gerindra saat Rapimnas Gerindra, Jumat (12/8/2022). Tepuk tangan bergemuruh tak pelak menyambut jawaban yang dinanti-nanti pengurus dan kader Gerindra tersebut. Namanya pun tak henti-hentinya dielu-elukan hingga Prabowo turun dari podium.	positive
Di antaranya kesepakatan untuk mencegah polarisasi masyarakat dalam Pemilu 2024, mengusung capres/cawapres yang diputuskan oleh Ketua Umum Gerindra Prabowo Subianto dan Ketua Umum PKB Muhaimin Iskandar, dan masih membuka diri bagi parpol lain yang ingin bergabung dalam koalisi.	neutral
"Dalam survei kali ini, karakter pemimpin yang harmonis dan hangat dalam keluarga hanya ditemukan pemilih pada sosok Ridwan, tidak terlihat pada Ganjar Pranowo, Prabowo Subianto, maupun Anies Baswedan. ""Orang Indonesia atau di mana pun, suka drama keluarga atau ingin tahu kehidupan keluarga tokoh,"" ujar Bambang."	negative
Menyangkut suara publik, survei beragam lembaga menjadi patokan, termasuk yang terbaru survei terhadap kalangan pemilih muda oleh Centre for Strategic and International Studies (CSIS). Salah satu hasil survei CSIS yang dirilis pekan lalu itu memperlihatkan, Anies unggul dalam simulasi melawan Ganjar dan bakal capres Partai Gerindra, Prabowo Subianto.	negative
"Bersama Prabowo dan Ganjar, nama Anies kini berada di deretan tiga besar tokoh yang memiliki elektabilitas tinggi.  Hasil survei Kompas Juni 2022 menunjukkan jika digabung, total tingkat elektabilitas ketiga nama capres itu sudah mencakup 60 persen dari seluruh nama yang difavoritkan publik menjadi capres 2024. Sebagai catatan, kesimpulan tersebut merupakan jawaban survei yang berupa pilihan bebas dari publik dari pertanyaan terbuka mengenai top of mind"" calon presiden di 2024."	positive
"Lagu yang sesungguhnya menyayat karena menceritakan seseorang yang merasa gagal dalam percintaan karena dibandingkan dengan sosok yang lebih baik itu sukses menggoyang peserta upacara 17-an. Menhan Prabowo menuturkan, ini adalah kali pertama dia berjoget di Istana Kepresidenan. ""Iya, pertama kali di Istana."" Ketika ditanya tentang bagaimana rasanya berjoget di depan Presiden Jokowi, Prabowo pun tertawa. ""Beliau (Presiden) izinkan,"" tambahnya sambil tertawa terbahak."	positive
"Menurut dia, kerja sama dengan PKB juga dapat memberikan keuntungan untuk memperluas basis pemilih Prabowo Subianto. Setelah mengalami kekalahan di Pilpres 2014 dan Pilpres 2019, Gerindra dan Prabowo harus mencari alternatif basis pemilih. ""PKB memiliki basis massa pemilih yang berbeda dibandingkan basis massa Gerindra dalam dua pemilu sebelumnya, itu bisa membantu Gerindra,"" ujar Arya."	positive
Prabowo dan Ganjar juga bersaing ketat di kelompok pemilih berpendidikan dasar (SD-SMP). Kenaikan suara Ganjar terutama disumbang kalangan berpendidikan tinggi meski proporsinya masih di bawah Anies. Selain dari pemilih berpendidikan tinggi, suara Anies juga naik sedikit di kalangan berpendidikan dasar dan menengah.	neutral
"""Asabri adalah hal yang sangat sakral. Ini adalah uang hasil keringat dan air mata dan hasil darah warga negara Republik Indonesia,"" kata Prabowo saat menghadiri peringatan Hari Ulang Tahun Ke-51 PT Asabri, Senin (1/8/2022), di Gedung Asabri, Cawang, Jakarta Timur. Acara ini turut dihadiri Menteri Badan Usaha Milik Negara Erick Thohir."	neutral
"Prabowo menjelaskan,  ia telah menawarkan beasiswa bagi anak-anak Palestina di Universitas Pertahanan RI untuk belajar ilmu kedokteran, farmasi, matematika, fisika, biologi, informatika, dan teknik. Ia juga menawarkan beasiswa di SMA berasrama dan sekolah-sekolah militer untuk anak-anak muda Palestina. ""Jadi, mereka bisa mempersiapkan masa depan Palestina,"" kata Prabowo kepada Shtayyeh."	positive
Di tengah penurunan elektabilitas dan pergeseran pemilih, Prabowo memang terlihat mulai keluar dari sarangnya. Namun, apakah safari politik akhir pekan ala Prabowo ini bisa kembali meningkatkan keterpilihannya di mata publik? Waktu yang bisa menjawab.	neutral
Adapun Anies, membutuhkan sosok untuk bisa memecah suara Ganjar di Jawa Tengah atau Jawa Timur. Begitu pun Prabowo juga membutuhkan sosok yang bisa kuat di Jawa Timur, salah satu yang menyebabkan kekalahannya di Pilpres 2019.	neutral
"Ditanya tentang beragamnya persepsi masyarakat tentang rencananya mencalonkan diri sebagai capres, Prabowo hanya tersenyum. Sambil bercanda, ia menepis berbagai spekulasi soal rencananya menjadi calon presiden.  ""Bisa saja,"" ucapnya."	positive
Prabowo juga mengapresiasi keterbukaan PKB dalam menempatkan pengurus dan anggota legislatif meski tidak beragama Islam. Keterbukaan dan toleransi itu merupakan nilai yang juga dianut Gerindra sehingga wajar jika kedua partai itu menemui kecocokan dalam bekerja sama.	positive
Hasil survei Berdasarkan survei perdana Algoritma Research and Consulting yang dipublikasikan pada Minggu (21/8) tiga besar elektabilitas tokoh potensial capres diisi oleh Ganjar Pranowo (27,7 persen), Anies Baswedan (18,2 persen), dan Menteri Pertahanan Prabowo Subianto (14,3 persen). Survei dilakukan terhadap 1.206 responden yang tersebar di seluruh Indonesia pada 23 Juli�5 Agustus lalu	neutral
Dalam acara tersebut, Muhaimin dan Prabowo bertemu, berdialog, dan mendapatkan masukan dari sembilan kiai dari sembilan pondok pesantren di Jawa Tengah. Sembilan kiai tersebut juga mendoakan agar dua tokoh itu diberi kelancaran menghadapi Pemilu dan Pilpres 2024.	neutral
"""Tentu tujuannya agar menghimpun sukarelawan pencinta Prabowo untuk bergerak bersama memenangkan Prabowo menjadi presiden 2024,"" tutur Dasco."	positive
"Prabowo memiliki harapan yang cukup tinggi terhadap Defend ID. ""Kami harapkan bisa membuat efisien dan sinergi sehingga BUMN pertahanan kita menjadi kekuatan yang cukup besar,"" ucapnya."	positive
Dari seluruh responden yang mengaku mengenal sosok Muhaimin, sebanyak 85,6 persen mengaku punya preferensi kesukaan terhadap sosok Prabowo. Demikian juga, dari seluruh responden yang mengaku punya preferensi (menyukai) sosok Muhaimin,  89,2 persen nya mengaku juga punya preferensi politik terhadap sosok Prabowo Subianto. Dengan demikian, dari hasil survei menunjukkan jika sosok Prabowo diterima secara positif oleh para responden yang mengaku mengenal dan punya preferensi terhadap Muhaimin.	positive
"""Ya, pokoknya Pak Prabowo dan Pak Muhaimin nanti yang akan memutuskan,"" ujarnya."	neutral
"""Oleh karena itu, pilihan mendekatkan diri dengan PKB dan NU dilakukan oleh Prabowo secara bersamaan,"" ujar Arya."	neutral
Dalam Rapat Pimpinan Nasional Partai Gerindra, Sabtu (12/8/2022), di Sentul International Convention Center (SICC), Bogor, Jawa Barat, Prabowo akhirnya memutuskan untuk maju kembali sebagai capres di Pilpres 2024. Dalam kesempatan itu pula Gerindra mendeklarasikan koalisi dengan PKB.	positive
Gemira sebelumnya diingatkan oleh Prabowo agar para kader di seluruh Indonesia bersilaturahmi kepada tokoh-tokoh masyarakat adat di daerah. Prabowo meyakini mereka adalah suara dari rakyat karena mereka setiap hari bertemu dan bergaul dengan masyarakat. Untuk itu, di setiap kunjungan ke daerah, Gemira berusaha selalu menyempatkan bersilaturahmi kepada kiai, ulama, dan habib.	positive
Ketua Harian DPP Partai Gerindra Sufmi Dasco Ahmad mengatakan, terkait pasangan capres-cawapres yang akan diusung oleh Koalisi Kebangkitan Indonesia Raya, hal tersebut masih terus dibicarakan di antara elite dua partai di dalamnya, yakni Gerindra dan Partai Kebangkitan Bangsa (PKB). Namun, keputusan final nanti akan diserahkan kepada Ketua Umum Gerindra Prabowo Subianto dan Ketua Umum PKB Muhaimin Iskandar.	neutral
Ketua DPP PDI-P Ahmad Basarah sependapat dengan Hasto. Pernyataan Presiden Jokowi yang menyebut Pilpres 2024 sebagai jatah Ketua Umum Gerindra Prabowo Subianto, bukan merupakan sebuah dukungan. Menurutnya, Jokowi sebagai pemimpin negara hanya ingin menciptakan suasana psikologi politik bangsa yang lebih kondusif. Harapannya, Pilpres 2024 bisa dilakukan dengan penuh kegembiraan.	neutral
"""Ya, sama kita akan menjalani semua proses politik dan kami berharap kebersamaan ini wujud menuju koalisi. Tentu kalau pacaran itu kan ada jadian, ada lamaran, ada tukar cincin, ada pesta perkawinan. Nah kita tunggu tahapan-tahapan itu Insya Allah dalam waktu dekat saling 'menembak' dulu,"" ujar Muhaimin menimpali Prabowo terkait koalisi.Lebih jauh, Prabowo mengatakan, Gerindra berterima kasih dan memberikan penghargaan kepada pimpinan KPU atas kerja keras menyelenggarakan tahapan pemilu. Gerindra dan PKB sebagai parpol calon peserta pemilu pun memiliki semangat iktikad untuk menjadi peserta pemilu yang baik dan patuh pada semua ketentuan. Sebab pemilu merupakan bagian dari demokrasi dan pelaksanaan kedaulatan rakyat.Menurut dia, bangsa Indonesia telah memilih demokrasi meskipun disadari bahwa demokrasi itu berat, sulit, dan tidak serta-merta berhasil. Namun, Indonesia mampu melewati beberapa kali pergantian pemimpin secara damai.  Karena itu,  Gerindra bertekad menghasilkan demokrasi yang baik."	neutral
Dengan perolehan tersebut, Prabowo kalah dari pasangan Joko Widodo dan Jusuf Kalla yang memperoleh 11,6 juta suara pada Pilpres 2014. Kekalahan kembali terjadi pada Pilpres 2019 ketika Joko Widodo dan Ma�ruf Amin meraup 16,2 juta suara di Jawa Timur.	negative
Hasil akhir dari simulasi diperoleh dengan melakukan ekstrapolasi hanya terhadap keempat calon. Ekstrapolasi adalah upaya memindahkan semua suara yang belum menentukan pilihan/rahasia/tidak memilih secara proporsional kepada hanya calon yang berkompetisi. Hasil ekstrapolasi menempatkan Ganjar Pranowo sebagai peraih suara terbanyak (33,6 persen), berikutnya Prabowo (27,3 persen), Anies (25,6 persen), dan Kamil (13,5 persen).	neutral
Menurut Huda, tak tertutup kemungkinan ada pembahasan mengenai pembagian posisi capres dan cawapres di antara Muhaimin dan Prabowo.  Namun, belum ada kesepakatan yang disampaikan.	neutral
"""Setelah mempelajari dan mendengarkan dengan seksama sikap setiap DPD dan sayap partai yang mengharapkan saya untuk menerima pencalonan sebagai Presiden RI 2024, dengan ini saya menyatakan bahwa dengan penuh rasa tanggung jawab, saya menerima permohonan saudara, untuk bersedia dicalonkan sebagai capres,"" kata Prabowo dalam pidatonya."	positive
Berdasarkan kalkulasi besaran dan loyalitas pendukungnya selama dua pemilu presiden terakhir, tampaknya potensi kemenangan Prabowo Subianto pada pemilu mendatang akan kian terbuka peluangnya jika mampu melipatgandakan dukungan dari wilayah-wilayah pemilih yang sebelumnya tidak ia kuasai.	positive
Ia menyampaikan, pasangan Ketua Umum Gerindra Prabowo Subianto dan Ketua Umum PKB Muhaimin Iskandar memang belum dideklarasikan. Namun, sejak dilakukan pertemuan antara Muhaimin dan Prabowo di kediaman Prabowo, Jalan Kertanegara IV pada 18 Juni 2022 lalu yang memutuskan kedua parpol akan melakukan kerja sama dalam Pemilu 2024, hubungan kedua partai semakin mesra.	positive
Prabowo mengatakan, kebersamaan Gerindra dan PKB dalam proses pendaftaran parpol peserta Pemilu 2024 ini merupakan penanda kian matangnya rencana kerja sama politik di antara kedua belah pihak. Ia pun optimistis bisa meraih kemenangan bersama dengan PKB pada pemilu mendatang.	positive
"Meningkatnya pamor Ganjar Pranowo juga tak bisa dilepaskan dari hasil pencitraan yang gencar dilakukan di media sosial, yang mampu membuka pengenalan publik pada sosok pengganti Jokowi"". Bagaimanapun, pemilih Jokowi tidak akan mudah mengubah orientasi pilihan politik pada Prabowo yang merupakan rival"" dalam kontestasi-kontestasi politik sebelumnya."	neutral
Namun, Doli menyangkal jika dikatakan bahwa pertemuan Airlangga dengan Prabowo terjadi karena penguatan kerja sama antara Gerindra dan PKB. Menurut dia, setiap parpol memiliki strategi masing-masing untuk mengambil langkah politik. Hal itu merupakan kedaulatan partai yang patut dihormati. Sebagaimana parpol lain menghargai keputusan Golkar, Partai Amanat Nasional (PAN), dan Partai Persatuan Pembangunan (PPP) untuk membentuk Koalisi Indonesia Bersatu (KIB).	neutral
Menarik dicermati, kalangan manakah yang menjadi barisan pendukung Prabowo? Apakah loyalitas dukungan yang terbentuk memiliki kesamaan-kesamaan karakteristik tertentu yang selama itu telah menyatukan mereka?	positive
Desakan pengurus Partai Gerindra agar Prabowo Subianto kembali berkontestasi sebagai calon presiden 2024 akan dijawab dalam momentum rapat pimpinan nasional atau rapimnas. Menurut rencana, rapimnas akan digelar pada Sabtu (30/7/2022) di Sentul International Convention Center, Bogor, Jawa Barat.	neutral
